algorithm,dataset,repetition,quality,supp+,time
SMHDD_1.0-width-2_nominal,gravier,4,68.9,0.7747747747747747,1.369
SMHDD_1.0-width-2_nominal,gravier,5,68.1,0.7297297297297297,1.059
SMHDD_1.0-width-2_nominal,gravier,6,65.8,0.7117117117117117,0.777
SMHDD_1.0-width-2_nominal,gravier,7,66.2,0.7297297297297297,0.948
SMHDD_1.0-width-2_nominal,gravier,8,67.3,0.7117117117117117,0.919
SMHDD_1.0-width-2_nominal,gravier,9,65.8,0.6846846846846847,0.688
SMHDD_1.0-width-2_nominal,gravier,10,67.0,0.7117117117117117,0.866
SMHDD_1.0-width-2_nominal,khan,1,20.3,1.0,0.129
SMHDD_1.0-width-2_nominal,khan,2,20.6,1.0,0.105
SMHDD_1.0-width-2_nominal,khan,3,20.6,1.0,0.123
SMHDD_1.0-width-2_nominal,khan,4,20.3,1.0,0.123
SMHDD_1.0-width-2_nominal,khan,5,20.6,1.0,0.139
SMHDD_1.0-width-2_nominal,khan,6,20.6,1.0,0.1
SMHDD_1.0-width-2_nominal,khan,7,20.7,1.0,0.118
SMHDD_1.0-width-2_nominal,khan,8,20.4,1.0,0.104
SMHDD_1.0-width-2_nominal,khan,9,20.6,1.0,0.111
SMHDD_1.0-width-2_nominal,khan,10,20.1,1.0,0.124
SMHDD_1.0-width-2_nominal,nakayama,1,12.7,0.9523809523809523,3.567
SMHDD_1.0-width-2_nominal,nakayama,2,15.4,0.9523809523809523,5.225
SMHDD_1.0-width-2_nominal,nakayama,3,18.6,1.0,6.791
SMHDD_1.0-width-2_nominal,nakayama,4,14.2,0.7619047619047619,3.093
SMHDD_1.0-width-2_nominal,nakayama,5,13.2,0.9047619047619048,3.877
SMHDD_1.0-width-2_nominal,nakayama,6,15.0,1.0,4.315
SMHDD_1.0-width-2_nominal,nakayama,7,14.6,1.0,4.636
SMHDD_1.0-width-2_nominal,nakayama,8,17.4,0.9047619047619048,3.966
SMHDD_1.0-width-2_nominal,nakayama,9,14.5,1.0,2.951
SMHDD_1.0-width-2_nominal,nakayama,10,18.3,1.0,9.179
SMHDD_1.0-width-2_nominal,pomeroy,1,27.0,0.9487179487179487,1.565
SMHDD_1.0-width-2_nominal,pomeroy,2,22.9,0.9487179487179487,0.933
SMHDD_1.0-width-2_nominal,pomeroy,3,23.4,0.8974358974358975,0.833
SMHDD_1.0-width-2_nominal,pomeroy,4,25.3,0.7948717948717948,0.924
SMHDD_1.0-width-2_nominal,pomeroy,5,21.3,0.8205128205128205,0.641
SMHDD_1.0-width-2_nominal,pomeroy,6,22.7,0.8461538461538461,0.737
SMHDD_1.0-width-2_nominal,pomeroy,7,26.2,0.9487179487179487,1.224
SMHDD_1.0-width-2_nominal,pomeroy,8,24.7,0.8974358974358975,1.175
SMHDD_1.0-width-2_nominal,pomeroy,9,24.1,0.9743589743589743,0.726
SMHDD_1.0-width-2_nominal,pomeroy,10,25.5,1.0,1.445
SMHDD_1.0-width-2_nominal,shipp,1,37.1,0.896551724137931,0.523
SMHDD_1.0-width-2_nominal,shipp,2,34.6,0.896551724137931,0.275
SMHDD_1.0-width-2_nominal,shipp,3,40.2,0.9655172413793104,0.703
SMHDD_1.0-width-2_nominal,shipp,4,38.3,1.0,0.829
SMHDD_1.0-width-2_nominal,shipp,5,45.7,1.0,1.052
SMHDD_1.0-width-2_nominal,shipp,6,45.6,1.0,1.46
SMHDD_1.0-width-2_nominal,shipp,7,48.4,1.0,2.101
SMHDD_1.0-width-2_nominal,shipp,8,38.3,0.9482758620689655,0.63
SMHDD_1.0-width-2_nominal,shipp,9,39.2,0.9655172413793104,0.763
SMHDD_1.0-width-2_nominal,shipp,10,38.9,0.9310344827586207,0.609
SMHDD_1.0-width-2_nominal,singh,1,38.5,0.9615384615384616,1.949
SMHDD_1.0-width-2_nominal,singh,2,42.7,0.9807692307692307,3.556
SMHDD_1.0-width-2_nominal,singh,3,34.5,0.9230769230769231,0.636
SMHDD_1.0-width-2_nominal,singh,4,43.9,0.9807692307692307,3.879
SMHDD_1.0-width-2_nominal,singh,5,38.7,0.9423076923076923,2.244
SMHDD_1.0-width-2_nominal,singh,6,38.6,0.9807692307692307,1.876
SMHDD_1.0-width-2_nominal,singh,7,36.6,0.9423076923076923,1.404
SMHDD_1.0-width-2_nominal,singh,8,34.4,0.7307692307692307,0.533
SMHDD_1.0-width-2_nominal,singh,9,43.4,0.9615384615384616,4.907
SMHDD_1.0-width-2_nominal,singh,10,37.2,0.9230769230769231,1.377
SMHDD_1.0-width-2_nominal,sorlie,1,23.3,0.9375,0.154
SMHDD_1.0-width-2_nominal,sorlie,2,24.4,0.96875,0.118
SMHDD_1.0-width-2_nominal,sorlie,3,23.8,1.0,0.176
SMHDD_1.0-width-2_nominal,sorlie,4,23.5,0.9375,0.104
SMHDD_1.0-width-2_nominal,sorlie,5,23.8,0.96875,0.162
SMHDD_1.0-width-2_nominal,sorlie,6,23.0,0.90625,0.147
SMHDD_1.0-width-2_nominal,sorlie,7,22.2,0.96875,0.126
SMHDD_1.0-width-2_nominal,sorlie,8,21.8,0.90625,0.099
SMHDD_1.0-width-2_nominal,sorlie,9,22.6,0.84375,0.153
SMHDD_1.0-width-2_nominal,sorlie,10,23.2,0.9375,0.086
SMHDD_1.0-width-2_nominal,subramanian,1,27.7,1.0,0.905
SMHDD_1.0-width-2_nominal,subramanian,2,28.9,1.0,1.165
SMHDD_1.0-width-2_nominal,subramanian,3,28.6,1.0,1.137
SMHDD_1.0-width-2_nominal,subramanian,4,28.4,1.0,1.172
SMHDD_1.0-width-2_nominal,subramanian,5,29.1,1.0,1.567
SMHDD_1.0-width-2_nominal,subramanian,6,28.6,1.0,0.869
SMHDD_1.0-width-2_nominal,subramanian,7,28.6,1.0,1.258
SMHDD_1.0-width-2_nominal,subramanian,8,28.6,1.0,1.246
SMHDD_1.0-width-2_nominal,subramanian,9,28.9,1.0,1.305
SMHDD_1.0-width-2_nominal,subramanian,10,28.1,1.0,1.105
SMHDD_1.0-width-2_nominal,tian,1,56.1,0.6934306569343066,4.336
SMHDD_1.0-width-2_nominal,tian,2,74.9,0.8905109489051095,12.156
SMHDD_1.0-width-2_nominal,tian,3,66.2,0.5328467153284672,4.286
SMHDD_1.0-width-2_nominal,tian,4,47.3,0.6861313868613139,5.017
SMHDD_1.0-width-2_nominal,tian,5,41.8,0.8540145985401459,2.263
SMHDD_1.0-width-2_nominal,tian,6,42.7,0.6715328467153284,3.436
SMHDD_1.0-width-2_nominal,tian,7,43.0,0.583941605839416,3.068
SMHDD_1.0-width-2_nominal,tian,8,80.8,0.7591240875912408,14.748
SMHDD_1.0-width-2_nominal,tian,9,40.9,0.6131386861313869,2.856
SMHDD_1.0-width-2_nominal,tian,10,44.5,0.6861313868613139,4.602
SMHDD_1.0-width-2_nominal,west,1,20.9,1.0,0.873
SMHDD_1.0-width-2_nominal,west,2,19.7,1.0,1.098
SMHDD_1.0-width-2_nominal,west,3,21.7,1.0,1.221
SMHDD_1.0-width-2_nominal,west,4,21.8,1.0,1.726
SMHDD_1.0-width-2_nominal,west,5,21.6,1.0,1.045
SMHDD_1.0-width-2_nominal,west,6,22.5,1.0,1.165
SMHDD_1.0-width-2_nominal,west,7,20.8,1.0,1.116
SMHDD_1.0-width-2_nominal,west,8,22.6,1.0,1.411
SMHDD_1.0-width-2_nominal,west,9,21.0,1.0,1.061
SMHDD_1.0-width-2_nominal,west,10,19.9,1.0,0.939
SMHDD_1.0-width-2_nominal,yeoh,1,59.2,0.9620253164556962,2.022
SMHDD_1.0-width-2_nominal,yeoh,2,62.9,0.9873417721518988,2.801
SMHDD_1.0-width-2_nominal,yeoh,3,59.3,0.9113924050632911,2.356
SMHDD_1.0-width-2_nominal,yeoh,4,59.6,0.9367088607594937,2.087
SMHDD_1.0-width-2_nominal,yeoh,5,59.5,0.9620253164556962,1.843
SMHDD_1.0-width-2_nominal,yeoh,6,59.2,0.9620253164556962,2.273
SMHDD_1.0-width-2_nominal,yeoh,7,59.3,0.9240506329113924,2.213
SMHDD_1.0-width-2_nominal,yeoh,8,59.8,0.9367088607594937,2.056
SMHDD_1.0-width-2_nominal,yeoh,9,59.3,0.9367088607594937,1.67
SMHDD_1.0-width-2_nominal,yeoh,10,60.7,0.9620253164556962,1.728
SMHDD_1.0-width-4_binary,alon,1,28.5,0.825,2.41
SMHDD_1.0-width-4_binary,alon,2,26.2,0.95,0.932
SMHDD_1.0-width-4_binary,alon,3,25.9,0.925,1.098
SMHDD_1.0-width-4_binary,alon,4,24.8,0.85,0.746
SMHDD_1.0-width-4_binary,alon,5,24.3,0.9,1.108
SMHDD_1.0-width-4_binary,alon,6,24.1,0.85,0.604
SMHDD_1.0-width-4_binary,alon,7,28.1,0.85,1.2
SMHDD_1.0-width-4_binary,alon,8,25.1,0.95,1.115
SMHDD_1.0-width-4_binary,alon,9,24.8,0.875,1.37
SMHDD_1.0-width-4_binary,alon,10,26.2,0.95,1.587
SMHDD_1.0-width-4_binary,burczynski,1,42.6,0.7966101694915254,15.435
SMHDD_1.0-width-4_binary,burczynski,2,42.3,0.7966101694915254,15.57
SMHDD_1.0-width-4_binary,burczynski,3,43.4,0.7966101694915254,14.822
SMHDD_1.0-width-4_binary,burczynski,4,43.8,0.9152542372881356,19.473
SMHDD_1.0-width-4_binary,burczynski,5,46.1,0.8983050847457628,19.588
SMHDD_1.0-width-4_binary,burczynski,6,43.4,0.8983050847457628,22.004
SMHDD_1.0-width-4_binary,burczynski,7,45.3,0.8813559322033898,22.654
SMHDD_1.0-width-4_binary,burczynski,8,41.6,0.7966101694915254,13.809
SMHDD_1.0-width-4_binary,burczynski,9,40.6,0.7966101694915254,11.278
SMHDD_1.0-width-4_binary,burczynski,10,42.7,0.7966101694915254,24.783
SMHDD_1.0-width-4_binary,chiaretti,1,55.4,0.918918918918919,22.129
SMHDD_1.0-width-4_binary,chiaretti,2,50.0,0.8513513513513513,12.675
SMHDD_1.0-width-4_binary,chiaretti,3,55.4,0.9864864864864865,26.684
SMHDD_1.0-width-4_binary,chiaretti,4,54.7,0.7972972972972973,16.028
SMHDD_1.0-width-4_binary,chiaretti,5,63.4,0.9459459459459459,64.961
SMHDD_1.0-width-4_binary,chiaretti,6,61.8,0.9459459459459459,27.04
SMHDD_1.0-width-4_binary,chiaretti,7,53.0,0.8918918918918919,15.267
SMHDD_1.0-width-4_binary,chiaretti,8,54.7,1.0,25.484
SMHDD_1.0-width-4_binary,chiaretti,9,48.5,0.7162162162162162,11.999
SMHDD_1.0-width-4_binary,chiaretti,10,56.8,0.9864864864864865,22.27
SMHDD_1.0-width-4_binary,chin,1,66.9,0.9866666666666667,30.243
SMHDD_1.0-width-4_binary,chin,2,67.2,0.9733333333333334,52.626
SMHDD_1.0-width-4_binary,chin,3,67.7,0.9866666666666667,24.155
SMHDD_1.0-width-4_binary,chin,4,67.5,0.9866666666666667,40.312
SMHDD_1.0-width-4_binary,chin,5,65.3,0.9866666666666667,38.994
SMHDD_1.0-width-4_binary,chin,6,67.4,0.9866666666666667,42.553
SMHDD_1.0-width-4_binary,chin,7,65.9,0.9866666666666667,39.256
SMHDD_1.0-width-4_binary,chin,8,67.6,0.9866666666666667,41.258
SMHDD_1.0-width-4_binary,chin,9,67.8,0.9866666666666667,37.702
SMHDD_1.0-width-4_binary,chin,10,68.5,1.0,44.329
SMHDD_1.0-width-4_binary,chowdary,1,49.2,0.9354838709677419,14.437
SMHDD_1.0-width-4_binary,chowdary,2,48.1,0.9354838709677419,18.062
SMHDD_1.0-width-4_binary,chowdary,3,48.2,0.9838709677419355,13.234
SMHDD_1.0-width-4_binary,chowdary,4,46.6,0.9354838709677419,12.661
SMHDD_1.0-width-4_binary,chowdary,5,48.5,0.9354838709677419,11.91
SMHDD_1.0-width-4_binary,chowdary,6,48.7,0.9354838709677419,12.416
SMHDD_1.0-width-4_binary,chowdary,7,48.1,0.9354838709677419,12.786
SMHDD_1.0-width-4_binary,chowdary,8,48.1,0.9354838709677419,12.483
SMHDD_1.0-width-4_binary,chowdary,9,48.1,0.9354838709677419,13.481
SMHDD_1.0-width-4_binary,chowdary,10,48.2,0.9354838709677419,11.635
SMHDD_1.0-width-4_binary,christensen,1,102.4,1.0,0.474
SMHDD_1.0-width-4_binary,christensen,2,104.3,1.0,0.588
SMHDD_1.0-width-4_binary,christensen,3,102.2,1.0,0.538
SMHDD_1.0-width-4_binary,christensen,4,102.5,1.0,0.451
SMHDD_1.0-width-4_binary,christensen,5,102.2,1.0,0.504
SMHDD_1.0-width-4_binary,christensen,6,102.2,1.0,0.502
SMHDD_1.0-width-4_binary,christensen,7,102.5,1.0,0.468
SMHDD_1.0-width-4_binary,christensen,8,102.6,1.0,0.494
SMHDD_1.0-width-4_binary,christensen,9,102.2,1.0,0.479
SMHDD_1.0-width-4_binary,christensen,10,102.7,1.0,0.456
SMHDD_1.0-width-4_binary,golub,1,42.0,1.0,2.881
SMHDD_1.0-width-4_binary,golub,2,41.7,1.0,3.884
SMHDD_1.0-width-4_binary,golub,3,43.1,1.0,3.406
SMHDD_1.0-width-4_binary,golub,4,42.3,1.0,3.66
SMHDD_1.0-width-4_binary,golub,5,41.7,1.0,3.582
SMHDD_1.0-width-4_binary,golub,6,42.3,1.0,3.627
SMHDD_1.0-width-4_binary,golub,7,42.4,1.0,3.824
SMHDD_1.0-width-4_binary,golub,8,42.7,1.0,4.461
SMHDD_1.0-width-4_binary,golub,9,43.3,1.0,3.539
SMHDD_1.0-width-4_binary,golub,10,42.3,1.0,3.027
SMHDD_1.0-width-4_binary,gordon,1,137.3,1.0,4.08
SMHDD_1.0-width-4_binary,gordon,2,136.4,1.0,5.184
SMHDD_1.0-width-4_binary,gordon,3,137.1,1.0,4.329
SMHDD_1.0-width-4_binary,gordon,4,136.5,1.0,5.054
SMHDD_1.0-width-4_binary,gordon,5,136.6,1.0,4.308
SMHDD_1.0-width-4_binary,gordon,6,136.5,1.0,4.255
SMHDD_1.0-width-4_binary,gordon,7,136.4,1.0,3.858
SMHDD_1.0-width-4_binary,gordon,8,136.6,1.0,4.205
SMHDD_1.0-width-4_binary,gordon,9,136.9,1.0,3.96
SMHDD_1.0-width-4_binary,gordon,10,136.7,1.0,5.606
SMHDD_1.0-width-4_binary,gravier,1,72.7,0.8018018018018018,6.763
SMHDD_1.0-width-4_binary,gravier,2,73.1,0.7927927927927928,9.283
SMHDD_1.0-width-4_binary,gravier,3,70.3,0.7027027027027027,5.705
SMHDD_1.0-width-4_binary,gravier,4,69.7,0.7207207207207207,4.882
SMHDD_1.0-width-4_binary,gravier,5,71.2,0.8648648648648649,5.508
SMHDD_1.0-width-4_binary,gravier,6,71.5,0.8648648648648649,6.033
SMHDD_1.0-width-4_binary,gravier,7,74.2,0.7837837837837838,10.567
SMHDD_1.0-width-4_binary,gravier,8,75.5,0.7837837837837838,5.988
SMHDD_1.0-width-4_binary,gravier,9,73.7,0.7927927927927928,6.745
SMHDD_1.0-width-4_binary,gravier,10,72.0,0.8018018018018018,6.023
SMHDD_1.0-width-4_binary,khan,1,20.6,1.0,0.562
SMHDD_1.0-width-4_binary,khan,2,20.5,1.0,0.637
SMHDD_1.0-width-4_binary,khan,3,20.7,1.0,0.587
SMHDD_1.0-width-4_binary,khan,4,20.7,1.0,0.459
SMHDD_1.0-width-4_binary,khan,5,20.5,1.0,0.483
SMHDD_1.0-width-4_binary,khan,6,20.7,1.0,0.543
SMHDD_1.0-width-4_binary,khan,7,20.7,1.0,0.499
SMHDD_1.0-width-4_binary,khan,8,20.7,1.0,0.635
SMHDD_1.0-width-4_binary,khan,9,20.6,1.0,0.465
SMHDD_1.0-width-4_binary,khan,10,20.6,1.0,0.589
SMHDD_1.0-width-4_binary,nakayama,1,18.3,1.0,27.34
SMHDD_1.0-width-4_binary,nakayama,2,18.5,1.0,19.141
SMHDD_1.0-width-4_binary,nakayama,3,18.4,1.0,18.73
SMHDD_1.0-width-4_binary,nakayama,4,18.6,1.0,25.294
SMHDD_1.0-width-4_binary,nakayama,5,18.4,1.0,18.536
SMHDD_1.0-width-4_binary,nakayama,6,18.5,1.0,22.785
SMHDD_1.0-width-4_binary,nakayama,7,18.7,1.0,30.244
SMHDD_1.0-width-4_binary,nakayama,8,18.5,1.0,36.896
SMHDD_1.0-width-4_binary,nakayama,9,18.6,1.0,22.908
SMHDD_1.0-width-4_binary,nakayama,10,18.4,1.0,21.486
SMHDD_1.0-width-4_binary,pomeroy,1,30.6,1.0,5.757
SMHDD_1.0-width-4_binary,pomeroy,2,27.8,0.9487179487179487,4.208
SMHDD_1.0-width-4_binary,pomeroy,3,31.1,1.0,5.811
SMHDD_1.0-width-4_binary,pomeroy,4,28.9,0.8205128205128205,4.925
SMHDD_1.0-width-4_binary,pomeroy,5,30.0,0.9743589743589743,5.594
SMHDD_1.0-width-4_binary,pomeroy,6,27.6,0.8717948717948718,4.74
SMHDD_1.0-width-4_binary,pomeroy,7,25.3,0.9230769230769231,3.368
SMHDD_1.0-width-4_binary,pomeroy,8,29.5,1.0,4.757
SMHDD_1.0-width-4_binary,pomeroy,9,29.6,0.9230769230769231,5.595
SMHDD_1.0-width-4_binary,pomeroy,10,30.7,0.9743589743589743,4.514
SMHDD_1.0-width-4_binary,shipp,1,47.7,0.9137931034482759,3.539
SMHDD_1.0-width-4_binary,shipp,2,48.1,0.9137931034482759,3.39
SMHDD_1.0-width-4_binary,shipp,3,44.5,0.8448275862068966,2.224
SMHDD_1.0-width-4_binary,shipp,4,46.2,0.9827586206896551,3.613
SMHDD_1.0-width-4_binary,shipp,5,44.7,0.9310344827586207,1.702
SMHDD_1.0-width-4_binary,shipp,6,47.6,0.9827586206896551,4.348
SMHDD_1.0-width-4_binary,shipp,7,47.6,0.9137931034482759,2.709
SMHDD_1.0-width-4_binary,shipp,8,47.5,0.9655172413793104,3.951
SMHDD_1.0-width-4_binary,shipp,9,45.7,0.9655172413793104,3.419
SMHDD_1.0-width-4_binary,shipp,10,46.7,0.9482758620689655,3.956
SMHDD_1.0-width-4_binary,singh,1,45.3,0.9807692307692307,17.539
SMHDD_1.0-width-4_binary,singh,2,43.9,1.0,12.621
SMHDD_1.0-width-4_binary,singh,3,45.7,0.9807692307692307,13.354
SMHDD_1.0-width-4_binary,singh,4,44.8,1.0,15.933
SMHDD_1.0-width-4_binary,singh,5,45.6,0.9807692307692307,14.989
SMHDD_1.0-width-4_binary,singh,6,45.5,1.0,24.275
SMHDD_1.0-width-4_binary,singh,7,45.7,1.0,23.794
SMHDD_1.0-width-4_binary,singh,8,44.2,0.9615384615384616,12.946
SMHDD_1.0-width-4_binary,singh,9,45.7,1.0,13.0
SMHDD_1.0-width-4_binary,singh,10,45.9,1.0,22.247
SMHDD_1.0-width-4_binary,sorlie,1,25.8,0.96875,0.511
SMHDD_1.0-width-4_binary,sorlie,2,25.6,1.0,0.731
SMHDD_1.0-width-4_binary,sorlie,3,26.9,0.96875,0.758
SMHDD_1.0-width-4_binary,sorlie,4,22.5,0.875,0.398
SMHDD_1.0-width-4_binary,sorlie,5,22.3,0.96875,0.366
SMHDD_1.0-width-4_binary,sorlie,6,24.5,0.96875,0.465
SMHDD_1.0-width-4_binary,sorlie,7,25.0,0.96875,0.635
SMHDD_1.0-width-4_binary,sorlie,8,24.7,0.9375,0.612
SMHDD_1.0-width-4_binary,sorlie,9,24.6,0.9375,0.302
SMHDD_1.0-width-4_binary,sorlie,10,24.5,0.96875,0.524
SMHDD_1.0-width-4_binary,subramanian,1,30.2,1.0,4.436
SMHDD_1.0-width-4_binary,subramanian,2,30.2,1.0,3.887
SMHDD_1.0-width-4_binary,subramanian,3,30.0,1.0,4.287
SMHDD_1.0-width-4_binary,subramanian,4,30.3,1.0,4.003
SMHDD_1.0-width-4_binary,subramanian,5,29.6,1.0,3.232
SMHDD_1.0-width-4_binary,subramanian,6,29.6,1.0,3.344
SMHDD_1.0-width-4_binary,subramanian,7,30.3,1.0,3.611
SMHDD_1.0-width-4_binary,subramanian,8,30.2,1.0,4.184
SMHDD_1.0-width-4_binary,subramanian,9,29.9,1.0,3.681
SMHDD_1.0-width-4_binary,subramanian,10,30.2,1.0,3.592
SMHDD_1.0-width-4_binary,tian,1,61.9,0.7372262773722628,12.898
SMHDD_1.0-width-4_binary,tian,2,56.4,0.45255474452554745,6.341
SMHDD_1.0-width-4_binary,tian,3,71.3,0.5620437956204379,34.026
SMHDD_1.0-width-4_binary,tian,4,57.2,0.6788321167883211,4.433
SMHDD_1.0-width-4_binary,tian,5,74.4,0.8905109489051095,24.558
SMHDD_1.0-width-4_binary,tian,6,72.3,0.5766423357664233,11.93
SMHDD_1.0-width-4_binary,tian,7,58.8,0.8102189781021898,10.786
SMHDD_1.0-width-4_binary,tian,8,59.7,0.7664233576642335,14.476
SMHDD_1.0-width-4_binary,tian,9,58.6,0.8540145985401459,11.578
SMHDD_1.0-width-4_binary,tian,10,65.5,0.7591240875912408,23.906
SMHDD_1.0-width-4_binary,west,1,21.6,1.0,3.466
SMHDD_1.0-width-4_binary,west,2,22.0,1.0,3.99
SMHDD_1.0-width-4_binary,west,3,21.8,1.0,3.264
SMHDD_1.0-width-4_binary,west,4,19.5,1.0,1.387
SMHDD_1.0-width-4_binary,west,5,22.3,1.0,3.617
SMHDD_1.0-width-4_binary,west,6,20.6,1.0,2.165
SMHDD_1.0-width-4_binary,west,7,20.5,1.0,2.531
SMHDD_1.0-width-4_binary,west,8,19.3,0.88,1.418
SMHDD_1.0-width-4_binary,west,9,19.4,1.0,1.635
SMHDD_1.0-width-4_binary,west,10,21.6,1.0,2.55
SMHDD_1.0-width-4_binary,yeoh,1,72.5,1.0,14.211
SMHDD_1.0-width-4_binary,yeoh,2,73.6,1.0,15.916
SMHDD_1.0-width-4_binary,yeoh,3,72.2,1.0,14.532
SMHDD_1.0-width-4_binary,yeoh,4,72.7,1.0,22.164
SMHDD_1.0-width-4_binary,yeoh,5,72.8,1.0,15.944
SMHDD_1.0-width-4_binary,yeoh,6,72.1,1.0,15.369
SMHDD_1.0-width-4_binary,yeoh,7,71.4,1.0,12.979
SMHDD_1.0-width-4_binary,yeoh,8,72.4,1.0,12.337
SMHDD_1.0-width-4_binary,yeoh,9,72.7,1.0,20.537
SMHDD_1.0-width-4_binary,yeoh,10,72.8,1.0,17.287
SMHDD_1.0-width-4_nominal,alon,1,18.9,0.8,0.573
SMHDD_1.0-width-4_nominal,alon,2,19.3,0.925,0.426
SMHDD_1.0-width-4_nominal,alon,3,18.9,0.875,0.354
SMHDD_1.0-width-4_nominal,alon,4,26.9,0.8,0.591
SMHDD_1.0-width-4_nominal,alon,5,17.9,0.95,0.311
SMHDD_1.0-width-4_nominal,alon,6,18.8,0.9,0.352
SMHDD_1.0-width-4_nominal,alon,7,19.1,0.9,0.288
SMHDD_1.0-width-4_nominal,alon,8,19.2,0.925,0.353
SMHDD_1.0-width-4_nominal,alon,9,19.2,0.925,0.326
SMHDD_1.0-width-4_nominal,alon,10,26.9,0.8,0.722
SMHDD_1.0-width-4_nominal,burczynski,1,34.6,0.9322033898305084,6.27
SMHDD_1.0-width-4_nominal,burczynski,2,37.7,0.8983050847457628,8.082
SMHDD_1.0-width-4_nominal,burczynski,3,35.0,0.7966101694915254,6.502
SMHDD_1.0-width-4_nominal,burczynski,4,35.5,0.7796610169491526,7.582
SMHDD_1.0-width-4_nominal,burczynski,5,35.9,0.9152542372881356,6.154
SMHDD_1.0-width-4_nominal,burczynski,6,34.4,0.9152542372881356,5.912
SMHDD_1.0-width-4_nominal,burczynski,7,36.9,0.9491525423728814,6.479
SMHDD_1.0-width-4_nominal,burczynski,8,36.8,0.9322033898305084,9.161
SMHDD_1.0-width-4_nominal,burczynski,9,36.1,0.9661016949152542,6.1
SMHDD_1.0-width-4_nominal,burczynski,10,35.7,0.8305084745762712,7.983
SMHDD_1.0-width-4_nominal,chiaretti,1,39.4,0.6081081081081081,3.987
SMHDD_1.0-width-4_nominal,chiaretti,2,40.0,0.6081081081081081,4.57
SMHDD_1.0-width-4_nominal,chiaretti,3,40.4,0.7837837837837838,4.784
SMHDD_1.0-width-4_nominal,chiaretti,4,42.7,0.8378378378378378,6.408
SMHDD_1.0-width-4_nominal,chiaretti,5,40.9,0.7837837837837838,4.853
SMHDD_1.0-width-4_nominal,chiaretti,6,41.4,0.7162162162162162,5.425
SMHDD_1.0-width-4_nominal,chiaretti,7,40.8,0.7702702702702703,6.078
SMHDD_1.0-width-4_nominal,chiaretti,8,40.1,0.6081081081081081,3.5
SMHDD_1.0-width-4_nominal,chiaretti,9,40.6,0.6081081081081081,4.572
SMHDD_1.0-width-4_nominal,chiaretti,10,39.4,0.6216216216216216,4.365
SMHDD_1.0-width-4_nominal,chin,1,57.4,0.8933333333333333,12.459
SMHDD_1.0-width-4_nominal,chin,2,57.8,0.9466666666666667,11.517
SMHDD_1.0-width-4_nominal,chin,3,56.4,0.9466666666666667,13.245
SMHDD_1.0-width-4_nominal,chin,4,57.1,0.9333333333333333,8.996
SMHDD_1.0-width-4_nominal,chin,5,58.4,0.9333333333333333,11.948
SMHDD_1.0-width-4_nominal,chin,6,55.0,0.88,11.049
SMHDD_1.0-width-4_nominal,chin,7,57.7,0.96,10.002
SMHDD_1.0-width-4_nominal,chin,8,59.4,0.9333333333333333,13.87
SMHDD_1.0-width-4_nominal,chin,9,56.8,0.9333333333333333,10.937
SMHDD_1.0-width-4_nominal,chin,10,54.4,0.9333333333333333,10.347
SMHDD_1.0-width-4_nominal,chowdary,1,32.5,0.5806451612903226,7.753
SMHDD_1.0-width-4_nominal,chowdary,2,32.4,0.5806451612903226,6.147
SMHDD_1.0-width-4_nominal,chowdary,3,32.4,0.5806451612903226,6.053
SMHDD_1.0-width-4_nominal,chowdary,4,32.4,0.5806451612903226,5.896
SMHDD_1.0-width-4_nominal,chowdary,5,25.6,0.9354838709677419,3.982
SMHDD_1.0-width-4_nominal,chowdary,6,32.9,0.5806451612903226,4.039
SMHDD_1.0-width-4_nominal,chowdary,7,32.4,0.5806451612903226,4.795
SMHDD_1.0-width-4_nominal,chowdary,8,25.7,0.9354838709677419,4.817
SMHDD_1.0-width-4_nominal,chowdary,9,32.4,0.5806451612903226,4.197
SMHDD_1.0-width-4_nominal,chowdary,10,32.4,0.5806451612903226,4.028
SMHDD_1.0-width-4_nominal,christensen,1,102.4,1.0,0.265
SMHDD_1.0-width-4_nominal,christensen,2,102.2,1.0,0.254
SMHDD_1.0-width-4_nominal,christensen,3,103.4,1.0,0.325
SMHDD_1.0-width-4_nominal,christensen,4,102.2,1.0,0.338
SMHDD_1.0-width-4_nominal,christensen,5,102.2,1.0,0.269
SMHDD_1.0-width-4_nominal,christensen,6,102.2,1.0,0.348
SMHDD_1.0-width-4_nominal,christensen,7,102.4,1.0,0.372
SMHDD_1.0-width-4_nominal,christensen,8,102.2,1.0,0.27
SMHDD_1.0-width-4_nominal,christensen,9,102.4,1.0,0.439
SMHDD_1.0-width-4_nominal,christensen,10,102.3,1.0,0.475
SMHDD_1.0-width-4_nominal,golub,1,42.4,1.0,1.443
SMHDD_1.0-width-4_nominal,golub,2,42.9,1.0,1.779
SMHDD_1.0-width-4_nominal,golub,3,42.0,1.0,1.636
SMHDD_1.0-width-4_nominal,golub,4,41.9,1.0,1.108
SMHDD_1.0-width-4_nominal,golub,5,42.6,1.0,1.895
SMHDD_1.0-width-4_nominal,golub,6,42.4,1.0,1.079
SMHDD_1.0-width-4_nominal,golub,7,41.6,1.0,1.518
SMHDD_1.0-width-4_nominal,golub,8,42.4,1.0,1.751
SMHDD_1.0-width-4_nominal,golub,9,42.6,1.0,2.092
SMHDD_1.0-width-4_nominal,golub,10,42.8,1.0,1.718
