algorithm,dataset,repetition,quality,supp+,time
SD-pn-width-8_nominal,khan,4,0.4696397077349458,1.0,0.895
SD-pn-width-8_nominal,khan,5,0.4696397077349458,1.0,0.897
SD-pn-width-8_nominal,khan,6,0.4696397077349458,1.0,0.903
SD-pn-width-8_nominal,khan,7,0.4696397077349458,1.0,0.899
SD-pn-width-8_nominal,khan,8,0.4696397077349458,1.0,0.901
SD-pn-width-8_nominal,khan,9,0.4696397077349458,1.0,0.891
SD-pn-width-8_nominal,khan,10,0.4696397077349458,1.0,0.887
SSDP+-pn-width-8_nominal,khan,1,0.48022171831695637,0.9130434782608695,0.529
SSDP+-pn-width-8_nominal,khan,2,0.48022171831695637,0.9130434782608695,0.512
SSDP+-pn-width-8_nominal,khan,3,0.48022171831695637,0.9130434782608695,0.515
SSDP+-pn-width-8_nominal,khan,4,0.48022171831695637,0.9130434782608695,0.503
SSDP+-pn-width-8_nominal,khan,5,0.48022171831695637,0.9130434782608695,0.478
SSDP+-pn-width-8_nominal,khan,6,0.48022171831695637,0.9130434782608695,0.571
SSDP+-pn-width-8_nominal,khan,7,0.48022171831695637,0.9130434782608695,0.518
SSDP+-pn-width-8_nominal,khan,8,0.48022171831695637,0.9130434782608695,0.553
SSDP+-pn-width-8_nominal,khan,9,0.48022171831695637,0.9130434782608695,0.534
SSDP+-pn-width-8_nominal,khan,10,0.48022171831695637,0.9130434782608695,0.467
SMHDD-pn-width-8_nominal,khan,1,0.48022171831695637,0.9130434782608695,0.202
SMHDD-pn-width-8_nominal,khan,2,0.48022171831695637,0.9130434782608695,0.193
SMHDD-pn-width-8_nominal,khan,3,0.48022171831695637,0.9130434782608695,0.192
SMHDD-pn-width-8_nominal,khan,4,0.48022171831695637,0.9130434782608695,0.19
SMHDD-pn-width-8_nominal,khan,5,0.48022171831695637,0.9130434782608695,0.182
SMHDD-pn-width-8_nominal,khan,6,0.48022171831695637,0.9130434782608695,0.227
SMHDD-pn-width-8_nominal,khan,7,0.48022171831695637,0.9130434782608695,0.199
SMHDD-pn-width-8_nominal,khan,8,0.48022171831695637,0.9130434782608695,0.215
SMHDD-pn-width-8_nominal,khan,9,0.48022171831695637,0.9130434782608695,0.211
SMHDD-pn-width-8_nominal,khan,10,0.48022171831695637,0.9130434782608695,0.172
SD-pn-width-8_nominal,nakayama,1,0.6057692307692307,1.0,34.079
SD-pn-width-8_nominal,nakayama,2,0.6057692307692307,1.0,34.204
SD-pn-width-8_nominal,nakayama,3,0.6057692307692307,1.0,34.212
SD-pn-width-8_nominal,nakayama,4,0.6057692307692307,1.0,34.221
SD-pn-width-8_nominal,nakayama,5,0.6057692307692307,1.0,34.266
SD-pn-width-8_nominal,nakayama,6,0.6057692307692307,1.0,34.215
SD-pn-width-8_nominal,nakayama,7,0.6057692307692307,1.0,34.29
SD-pn-width-8_nominal,nakayama,8,0.6057692307692307,1.0,34.141
SD-pn-width-8_nominal,nakayama,9,0.6057692307692307,1.0,34.074
SD-pn-width-8_nominal,nakayama,10,0.6057692307692307,1.0,34.025
SSDP+-pn-width-8_nominal,nakayama,1,0.6028106508875738,1.0,19.271
SSDP+-pn-width-8_nominal,nakayama,2,0.6020710059171597,1.0,19.857
SSDP+-pn-width-8_nominal,nakayama,3,0.6020710059171597,1.0,20.85
SSDP+-pn-width-8_nominal,nakayama,4,0.603550295857988,1.0,19.669
SSDP+-pn-width-8_nominal,nakayama,5,0.6013313609467454,1.0,19.644
SSDP+-pn-width-8_nominal,nakayama,6,0.6028106508875738,1.0,20.163
SSDP+-pn-width-8_nominal,nakayama,7,0.6020710059171597,1.0,16.639
SSDP+-pn-width-8_nominal,nakayama,8,0.603550295857988,1.0,18.843
SSDP+-pn-width-8_nominal,nakayama,9,0.6057692307692307,1.0,17.066
SSDP+-pn-width-8_nominal,nakayama,10,0.603550295857988,1.0,17.581
SMHDD-pn-width-8_nominal,nakayama,1,0.6028106508875738,1.0,5.064
SMHDD-pn-width-8_nominal,nakayama,2,0.6020710059171597,1.0,5.343
SMHDD-pn-width-8_nominal,nakayama,3,0.6020710059171597,1.0,5.896
SMHDD-pn-width-8_nominal,nakayama,4,0.603550295857988,1.0,5.327
SMHDD-pn-width-8_nominal,nakayama,5,0.6013313609467454,1.0,5.262
SMHDD-pn-width-8_nominal,nakayama,6,0.6028106508875738,1.0,5.519
SMHDD-pn-width-8_nominal,nakayama,7,0.6020710059171597,1.0,4.2
SMHDD-pn-width-8_nominal,nakayama,8,0.603550295857988,1.0,4.901
SMHDD-pn-width-8_nominal,nakayama,9,0.6057692307692307,1.0,4.384
SMHDD-pn-width-8_nominal,nakayama,10,0.603550295857988,1.0,4.618
SD-pn-width-8_nominal,pomeroy,1,0.5193333333333332,0.9230769230769231,7.021
SD-pn-width-8_nominal,pomeroy,2,0.5193333333333332,0.9230769230769231,7.042
SD-pn-width-8_nominal,pomeroy,3,0.5193333333333332,0.9230769230769231,7.049
SD-pn-width-8_nominal,pomeroy,4,0.5193333333333332,0.9230769230769231,7.026
SD-pn-width-8_nominal,pomeroy,5,0.5193333333333332,0.9230769230769231,7.025
SD-pn-width-8_nominal,pomeroy,6,0.5193333333333332,0.9230769230769231,7.013
SD-pn-width-8_nominal,pomeroy,7,0.5193333333333332,0.9230769230769231,7.017
SD-pn-width-8_nominal,pomeroy,8,0.5193333333333332,0.9230769230769231,7.018
SD-pn-width-8_nominal,pomeroy,9,0.5193333333333332,0.9230769230769231,7.024
SD-pn-width-8_nominal,pomeroy,10,0.5193333333333332,0.9230769230769231,7.02
SSDP+-pn-width-8_nominal,pomeroy,1,0.42266666666666663,1.0,2.726
SSDP+-pn-width-8_nominal,pomeroy,2,0.4543333333333333,0.9487179487179487,2.908
SSDP+-pn-width-8_nominal,pomeroy,3,0.4503333333333333,0.7948717948717948,2.43
SSDP+-pn-width-8_nominal,pomeroy,4,0.48633333333333334,0.7948717948717948,4.745
SSDP+-pn-width-8_nominal,pomeroy,5,0.45033333333333336,0.9743589743589743,3.303
SSDP+-pn-width-8_nominal,pomeroy,6,0.47400000000000003,0.7948717948717948,4.1
SSDP+-pn-width-8_nominal,pomeroy,7,0.462,0.7948717948717948,2.682
SSDP+-pn-width-8_nominal,pomeroy,8,0.4383333333333333,0.9487179487179487,3.295
SSDP+-pn-width-8_nominal,pomeroy,9,0.45666666666666667,0.8974358974358975,2.874
SSDP+-pn-width-8_nominal,pomeroy,10,0.441,0.9487179487179487,2.628
SMHDD-pn-width-8_nominal,pomeroy,1,0.42266666666666663,1.0,1.176
SMHDD-pn-width-8_nominal,pomeroy,2,0.4543333333333333,0.9487179487179487,1.19
SMHDD-pn-width-8_nominal,pomeroy,3,0.4503333333333333,0.7948717948717948,0.95
SMHDD-pn-width-8_nominal,pomeroy,4,0.48633333333333334,0.7948717948717948,1.771
SMHDD-pn-width-8_nominal,pomeroy,5,0.45033333333333336,0.9743589743589743,1.448
SMHDD-pn-width-8_nominal,pomeroy,6,0.47400000000000003,0.7948717948717948,1.793
SMHDD-pn-width-8_nominal,pomeroy,7,0.462,0.7948717948717948,1.06
SMHDD-pn-width-8_nominal,pomeroy,8,0.4383333333333333,0.9487179487179487,1.425
SMHDD-pn-width-8_nominal,pomeroy,9,0.45666666666666667,0.8974358974358975,1.237
SMHDD-pn-width-8_nominal,pomeroy,10,0.441,0.9487179487179487,1.096
SD-pn-width-8_nominal,shipp,1,0.5572609208972844,0.8793103448275862,6.385
SD-pn-width-8_nominal,shipp,2,0.5572609208972844,0.8793103448275862,6.379
SD-pn-width-8_nominal,shipp,3,0.5572609208972844,0.8793103448275862,6.378
SD-pn-width-8_nominal,shipp,4,0.5572609208972844,0.8793103448275862,6.379
SD-pn-width-8_nominal,shipp,5,0.5572609208972844,0.8793103448275862,6.386
SD-pn-width-8_nominal,shipp,6,0.5572609208972844,0.8793103448275862,6.368
SD-pn-width-8_nominal,shipp,7,0.5572609208972844,0.8793103448275862,6.362
SD-pn-width-8_nominal,shipp,8,0.5572609208972844,0.8793103448275862,6.37
SD-pn-width-8_nominal,shipp,9,0.5572609208972844,0.8793103448275862,6.364
SD-pn-width-8_nominal,shipp,10,0.5572609208972844,0.8793103448275862,6.373
SSDP+-pn-width-8_nominal,shipp,1,0.5368190251307132,0.8793103448275862,4.575
SSDP+-pn-width-8_nominal,shipp,2,0.5389779052116712,0.8793103448275862,4.012
SSDP+-pn-width-8_nominal,shipp,3,0.5445100354191262,0.8793103448275862,5.587
SSDP+-pn-width-8_nominal,shipp,4,0.5275763197841118,0.8793103448275862,4.2
SSDP+-pn-width-8_nominal,shipp,5,0.5379659301737222,0.8793103448275862,4.24
SSDP+-pn-width-8_nominal,shipp,6,0.5470737055152639,0.8793103448275862,4.601
SSDP+-pn-width-8_nominal,shipp,7,0.5507842806544104,0.8793103448275862,5.956
SSDP+-pn-width-8_nominal,shipp,8,0.5366840951256535,0.9655172413793104,4.725
SSDP+-pn-width-8_nominal,shipp,9,0.5485579355709225,0.8793103448275862,5.903
SSDP+-pn-width-8_nominal,shipp,10,0.5172541743970316,0.8793103448275862,5.059
SMHDD-pn-width-8_nominal,shipp,1,0.5368190251307132,0.8793103448275862,1.509
SMHDD-pn-width-8_nominal,shipp,2,0.5389779052116712,0.8793103448275862,1.309
SMHDD-pn-width-8_nominal,shipp,3,0.5445100354191262,0.8793103448275862,1.892
SMHDD-pn-width-8_nominal,shipp,4,0.5275763197841118,0.8793103448275862,1.564
SMHDD-pn-width-8_nominal,shipp,5,0.5379659301737222,0.8793103448275862,1.328
SMHDD-pn-width-8_nominal,shipp,6,0.5470737055152639,0.8793103448275862,1.461
SMHDD-pn-width-8_nominal,shipp,7,0.5507842806544104,0.8793103448275862,2.083
SMHDD-pn-width-8_nominal,shipp,8,0.5366840951256535,0.9655172413793104,1.869
SMHDD-pn-width-8_nominal,shipp,9,0.5485579355709225,0.8793103448275862,2.048
SMHDD-pn-width-8_nominal,shipp,10,0.5172541743970316,0.8793103448275862,1.936
SD-pn-width-8_nominal,singh,1,0.906958861976163,0.9615384615384616,18.236
SD-pn-width-8_nominal,singh,2,0.906958861976163,0.9615384615384616,18.226
SD-pn-width-8_nominal,singh,3,0.906958861976163,0.9615384615384616,18.268
SD-pn-width-8_nominal,singh,4,0.906958861976163,0.9615384615384616,18.291
SD-pn-width-8_nominal,singh,5,0.906958861976163,0.9615384615384616,18.253
SD-pn-width-8_nominal,singh,6,0.906958861976163,0.9615384615384616,18.261
SD-pn-width-8_nominal,singh,7,0.906958861976163,0.9615384615384616,18.217
SD-pn-width-8_nominal,singh,8,0.906958861976163,0.9615384615384616,18.311
SD-pn-width-8_nominal,singh,9,0.906958861976163,0.9615384615384616,18.252
SD-pn-width-8_nominal,singh,10,0.906958861976163,0.9615384615384616,18.227
SSDP+-pn-width-8_nominal,singh,1,0.8762014609765476,0.9807692307692307,13.135
SSDP+-pn-width-8_nominal,singh,2,0.8837370242214535,0.9807692307692307,11.805
SSDP+-pn-width-8_nominal,singh,3,0.8798923490965015,0.9807692307692307,11.174
SSDP+-pn-width-8_nominal,singh,4,0.8762014609765476,0.9807692307692307,9.537
SSDP+-pn-width-8_nominal,singh,5,0.8762783544790466,0.9615384615384616,12.177
SSDP+-pn-width-8_nominal,singh,6,0.8779700115340254,0.9807692307692307,12.117
SSDP+-pn-width-8_nominal,singh,7,0.8779700115340254,0.9615384615384616,9.139
SSDP+-pn-width-8_nominal,singh,8,0.8800461361014996,0.9615384615384616,11.13
SSDP+-pn-width-8_nominal,singh,9,0.8722798923490966,0.9807692307692307,10.535
SSDP+-pn-width-8_nominal,singh,10,0.8762783544790466,0.9807692307692307,13.6
SMHDD-pn-width-8_nominal,singh,1,0.8762014609765476,0.9807692307692307,3.885
SMHDD-pn-width-8_nominal,singh,2,0.8837370242214535,0.9807692307692307,3.617
SMHDD-pn-width-8_nominal,singh,3,0.8798923490965015,0.9807692307692307,3.14
SMHDD-pn-width-8_nominal,singh,4,0.8762014609765476,0.9807692307692307,2.634
SMHDD-pn-width-8_nominal,singh,5,0.8762783544790466,0.9615384615384616,3.721
SMHDD-pn-width-8_nominal,singh,6,0.8779700115340254,0.9807692307692307,3.704
SMHDD-pn-width-8_nominal,singh,7,0.8779700115340254,0.9615384615384616,2.628
SMHDD-pn-width-8_nominal,singh,8,0.8800461361014996,0.9615384615384616,3.33
SMHDD-pn-width-8_nominal,singh,9,0.8722798923490966,0.9807692307692307,3.163
SMHDD-pn-width-8_nominal,singh,10,0.8762783544790466,0.9807692307692307,4.243
SD-pn-width-8_nominal,sorlie,1,0.42855029585798815,0.9411764705882353,0.157
SD-pn-width-8_nominal,sorlie,2,0.42855029585798815,0.9411764705882353,0.152
SD-pn-width-8_nominal,sorlie,3,0.42855029585798815,0.9411764705882353,0.153
SD-pn-width-8_nominal,sorlie,4,0.42855029585798815,0.9411764705882353,0.151
SD-pn-width-8_nominal,sorlie,5,0.42855029585798815,0.9411764705882353,0.151
SD-pn-width-8_nominal,sorlie,6,0.42855029585798815,0.9411764705882353,0.152
SD-pn-width-8_nominal,sorlie,7,0.42855029585798815,0.9411764705882353,0.151
SD-pn-width-8_nominal,sorlie,8,0.42855029585798815,0.9411764705882353,0.152
SD-pn-width-8_nominal,sorlie,9,0.42855029585798815,0.9411764705882353,0.15
SD-pn-width-8_nominal,sorlie,10,0.42855029585798815,0.9411764705882353,0.153
SSDP+-pn-width-8_nominal,sorlie,1,0.4106508875739645,1.0,0.097
SSDP+-pn-width-8_nominal,sorlie,2,0.4131656804733727,1.0,0.076
SSDP+-pn-width-8_nominal,sorlie,3,0.4284023668639053,0.9411764705882353,0.103
SSDP+-pn-width-8_nominal,sorlie,4,0.4239644970414201,1.0,0.093
SSDP+-pn-width-8_nominal,sorlie,5,0.42366863905325436,1.0,0.093
SSDP+-pn-width-8_nominal,sorlie,6,0.4263313609467455,1.0,0.101
SSDP+-pn-width-8_nominal,sorlie,7,0.4109467455621302,1.0,0.094
SSDP+-pn-width-8_nominal,sorlie,8,0.4239644970414201,1.0,0.105
SSDP+-pn-width-8_nominal,sorlie,9,0.42603550295857984,1.0,0.099
SSDP+-pn-width-8_nominal,sorlie,10,0.42366863905325436,1.0,0.108
SMHDD-pn-width-8_nominal,sorlie,1,0.4106508875739645,1.0,0.039
SMHDD-pn-width-8_nominal,sorlie,2,0.4131656804733727,1.0,0.029
SMHDD-pn-width-8_nominal,sorlie,3,0.4284023668639053,0.9411764705882353,0.041
SMHDD-pn-width-8_nominal,sorlie,4,0.4239644970414201,1.0,0.038
SMHDD-pn-width-8_nominal,sorlie,5,0.42366863905325436,1.0,0.039
SMHDD-pn-width-8_nominal,sorlie,6,0.4263313609467455,1.0,0.04
SMHDD-pn-width-8_nominal,sorlie,7,0.4109467455621302,1.0,0.039
SMHDD-pn-width-8_nominal,sorlie,8,0.4239644970414201,1.0,0.043
SMHDD-pn-width-8_nominal,sorlie,9,0.42603550295857984,1.0,0.04
SMHDD-pn-width-8_nominal,sorlie,10,0.42366863905325436,1.0,0.046
SD-pn-width-8_nominal,subramanian,1,0.4550399999999999,0.9090909090909091,4.65
SD-pn-width-8_nominal,subramanian,2,0.4550399999999999,0.9090909090909091,4.624
SD-pn-width-8_nominal,subramanian,3,0.4550399999999999,0.9090909090909091,4.619
SD-pn-width-8_nominal,subramanian,4,0.4550399999999999,0.9090909090909091,4.633
SD-pn-width-8_nominal,subramanian,5,0.4550399999999999,0.9090909090909091,4.617
SD-pn-width-8_nominal,subramanian,6,0.4550399999999999,0.9090909090909091,4.623
SD-pn-width-8_nominal,subramanian,7,0.4550399999999999,0.9090909090909091,4.615
SD-pn-width-8_nominal,subramanian,8,0.4550399999999999,0.9090909090909091,4.612
SD-pn-width-8_nominal,subramanian,9,0.4550399999999999,0.9090909090909091,4.618
SD-pn-width-8_nominal,subramanian,10,0.4550399999999999,0.9090909090909091,4.612
SSDP+-pn-width-8_nominal,subramanian,1,0.44175999999999993,0.9393939393939394,2.547
SSDP+-pn-width-8_nominal,subramanian,2,0.44719999999999993,0.9393939393939394,2.468
SSDP+-pn-width-8_nominal,subramanian,3,0.44176000000000004,0.9393939393939394,2.607
SSDP+-pn-width-8_nominal,subramanian,4,0.4419199999999999,0.9393939393939394,2.434
SSDP+-pn-width-8_nominal,subramanian,5,0.44719999999999993,0.9696969696969697,2.565
SSDP+-pn-width-8_nominal,subramanian,6,0.4393599999999999,1.0,2.8
SSDP+-pn-width-8_nominal,subramanian,7,0.44431999999999994,0.9393939393939394,2.663
SSDP+-pn-width-8_nominal,subramanian,8,0.4548799999999999,0.9090909090909091,2.806
SSDP+-pn-width-8_nominal,subramanian,9,0.45231999999999994,0.9696969696969697,2.578
SSDP+-pn-width-8_nominal,subramanian,10,0.43919999999999987,0.9393939393939394,2.574
SMHDD-pn-width-8_nominal,subramanian,1,0.44175999999999993,0.9393939393939394,1.057
SMHDD-pn-width-8_nominal,subramanian,2,0.44719999999999993,0.9393939393939394,0.989
SMHDD-pn-width-8_nominal,subramanian,3,0.44176000000000004,0.9393939393939394,1.092
SMHDD-pn-width-8_nominal,subramanian,4,0.4419199999999999,0.9393939393939394,1.013
SMHDD-pn-width-8_nominal,subramanian,5,0.44719999999999993,0.9696969696969697,1.041
SMHDD-pn-width-8_nominal,subramanian,6,0.4393599999999999,1.0,1.111
SMHDD-pn-width-8_nominal,subramanian,7,0.44431999999999994,0.9393939393939394,1.07
SMHDD-pn-width-8_nominal,subramanian,8,0.4548799999999999,0.9090909090909091,1.112
SMHDD-pn-width-8_nominal,subramanian,9,0.45231999999999994,0.9696969696969697,1.032
SMHDD-pn-width-8_nominal,subramanian,10,0.43919999999999987,0.9393939393939394,1.041
SD-pn-width-8_nominal,tian,1,0.41211465657111956,0.6544117647058824,55.613
SD-pn-width-8_nominal,tian,2,0.41211465657111956,0.6544117647058824,55.838
SD-pn-width-8_nominal,tian,3,0.41211465657111956,0.6544117647058824,55.794
SD-pn-width-8_nominal,tian,4,0.41211465657111956,0.6544117647058824,55.745
SD-pn-width-8_nominal,tian,5,0.41211465657111956,0.6544117647058824,55.813
SD-pn-width-8_nominal,tian,6,0.41211465657111956,0.6544117647058824,55.844
SD-pn-width-8_nominal,tian,7,0.41211465657111956,0.6544117647058824,55.604
SD-pn-width-8_nominal,tian,8,0.41211465657111956,0.6544117647058824,55.792
SD-pn-width-8_nominal,tian,9,0.41211465657111956,0.6544117647058824,55.565
SD-pn-width-8_nominal,tian,10,0.41211465657111956,0.6544117647058824,55.58
SSDP+-pn-width-8_nominal,tian,1,0.4607896160086534,0.8308823529411765,45.64
SSDP+-pn-width-8_nominal,tian,2,0.46133044889129265,0.7867647058823529,56.523
SSDP+-pn-width-8_nominal,tian,3,0.4638182801514333,0.8235294117647058,65.24
SSDP+-pn-width-8_nominal,tian,4,0.46457544618712826,0.8308823529411765,60.263
SSDP+-pn-width-8_nominal,tian,5,0.4606273661438617,0.8382352941176471,61.015
SSDP+-pn-width-8_nominal,tian,6,0.464791779340184,0.8382352941176471,67.04
SSDP+-pn-width-8_nominal,tian,7,0.4575446187128178,0.8382352941176471,55.467
SSDP+-pn-width-8_nominal,tian,8,0.4601406165494863,0.8308823529411765,56.54
SSDP+-pn-width-8_nominal,tian,9,0.46268253109789076,0.8455882352941176,44.653
SSDP+-pn-width-8_nominal,tian,10,0.46392644672796113,0.8382352941176471,68.972
SMHDD-pn-width-8_nominal,tian,1,0.4607896160086534,0.8308823529411765,12.659
SMHDD-pn-width-8_nominal,tian,2,0.46133044889129265,0.7867647058823529,15.19
SMHDD-pn-width-8_nominal,tian,3,0.4638182801514333,0.8235294117647058,18.463
SMHDD-pn-width-8_nominal,tian,4,0.46457544618712826,0.8308823529411765,16.617
SMHDD-pn-width-8_nominal,tian,5,0.4606273661438617,0.8382352941176471,17.398
SMHDD-pn-width-8_nominal,tian,6,0.464791779340184,0.8382352941176471,18.834
SMHDD-pn-width-8_nominal,tian,7,0.4575446187128178,0.8382352941176471,15.231
SMHDD-pn-width-8_nominal,tian,8,0.4601406165494863,0.8308823529411765,14.968
SMHDD-pn-width-8_nominal,tian,9,0.46268253109789076,0.8455882352941176,10.779
SMHDD-pn-width-8_nominal,tian,10,0.46392644672796113,0.8382352941176471,21.755
SD-pn-width-8_nominal,west,1,0.7911703456892961,0.84,2.898
SD-pn-width-8_nominal,west,2,0.7911703456892961,0.84,2.886
SD-pn-width-8_nominal,west,3,0.7911703456892961,0.84,2.882
SD-pn-width-8_nominal,west,4,0.7911703456892961,0.84,2.873
SD-pn-width-8_nominal,west,5,0.7911703456892961,0.84,2.873
SD-pn-width-8_nominal,west,6,0.7911703456892961,0.84,2.881
SD-pn-width-8_nominal,west,7,0.7911703456892961,0.84,2.884
SD-pn-width-8_nominal,west,8,0.7911703456892961,0.84,2.879
SD-pn-width-8_nominal,west,9,0.7911703456892961,0.84,2.878
SD-pn-width-8_nominal,west,10,0.7911703456892961,0.84,2.87
SSDP+-pn-width-8_nominal,west,1,0.9069554352353183,1.0,6.411
SSDP+-pn-width-8_nominal,west,2,0.9107871720116616,1.0,5.063
SSDP+-pn-width-8_nominal,west,3,0.9106205747605163,1.0,5.592
SSDP+-pn-width-8_nominal,west,4,0.9071220324864637,1.0,6.722
SSDP+-pn-width-8_nominal,west,5,0.9149521032902955,1.0,4.473
SSDP+-pn-width-8_nominal,west,6,0.9259475218658892,1.0,5.085
SSDP+-pn-width-8_nominal,west,7,0.9146189087880048,1.0,5.107
SSDP+-pn-width-8_nominal,west,8,0.9146189087880048,1.0,4.269
SSDP+-pn-width-8_nominal,west,9,0.9026239067055393,1.0,6.223
SSDP+-pn-width-8_nominal,west,10,0.906788837984173,1.0,4.867
SMHDD-pn-width-8_nominal,west,1,0.9069554352353183,1.0,2.12
SMHDD-pn-width-8_nominal,west,2,0.9107871720116616,1.0,1.498
SMHDD-pn-width-8_nominal,west,3,0.9106205747605163,1.0,1.827
SMHDD-pn-width-8_nominal,west,4,0.9071220324864637,1.0,2.217
SMHDD-pn-width-8_nominal,west,5,0.9149521032902955,1.0,1.324
SMHDD-pn-width-8_nominal,west,6,0.9259475218658892,1.0,1.53
SMHDD-pn-width-8_nominal,west,7,0.9146189087880048,1.0,1.555
SMHDD-pn-width-8_nominal,west,8,0.9146189087880048,1.0,1.256
SMHDD-pn-width-8_nominal,west,9,0.9026239067055393,1.0,1.984
SMHDD-pn-width-8_nominal,west,10,0.906788837984173,1.0,1.49
SD-pn-width-8_nominal,yeoh,1,0.5882674297606659,0.9367088607594937,50.235
SD-pn-width-8_nominal,yeoh,2,0.5882674297606659,0.9367088607594937,50.589
SD-pn-width-8_nominal,yeoh,3,0.5882674297606659,0.9367088607594937,50.588
SD-pn-width-8_nominal,yeoh,4,0.5882674297606659,0.9367088607594937,50.582
SD-pn-width-8_nominal,yeoh,5,0.5882674297606659,0.9367088607594937,50.596
SD-pn-width-8_nominal,yeoh,6,0.5882674297606659,0.9367088607594937,50.617
SD-pn-width-8_nominal,yeoh,7,0.5882674297606659,0.9367088607594937,50.894
SD-pn-width-8_nominal,yeoh,8,0.5882674297606659,0.9367088607594937,50.651
SD-pn-width-8_nominal,yeoh,9,0.5882674297606659,0.9367088607594937,50.7
SD-pn-width-8_nominal,yeoh,10,0.5882674297606659,0.9367088607594937,50.649
SSDP+-pn-width-8_nominal,yeoh,1,0.5793184183142561,0.9493670886075949,20.329
SSDP+-pn-width-8_nominal,yeoh,2,0.5723530176899063,0.9493670886075949,20.869
SSDP+-pn-width-8_nominal,yeoh,3,0.5774063475546305,0.9493670886075949,19.204
SSDP+-pn-width-8_nominal,yeoh,4,0.5537981269510927,0.9493670886075949,21.34
SSDP+-pn-width-8_nominal,yeoh,5,0.5625195109261185,0.9493670886075949,19.959
SSDP+-pn-width-8_nominal,yeoh,6,0.5483155567117587,0.9493670886075949,19.716
SSDP+-pn-width-8_nominal,yeoh,7,0.5600091050988554,0.9493670886075949,23.181
SSDP+-pn-width-8_nominal,yeoh,8,0.5680996357960457,0.9493670886075949,20.514
SSDP+-pn-width-8_nominal,yeoh,9,0.5531932882414152,0.9493670886075949,17.945
SSDP+-pn-width-8_nominal,yeoh,10,0.5657908428720082,0.9493670886075949,20.096
SMHDD-pn-width-8_nominal,yeoh,1,0.5793184183142561,0.9493670886075949,4.905
SMHDD-pn-width-8_nominal,yeoh,2,0.5723530176899063,0.9493670886075949,6.615
SMHDD-pn-width-8_nominal,yeoh,3,0.5774063475546305,0.9493670886075949,6.293
SMHDD-pn-width-8_nominal,yeoh,4,0.5537981269510927,0.9493670886075949,7.091
SMHDD-pn-width-8_nominal,yeoh,5,0.5625195109261185,0.9493670886075949,6.254
SMHDD-pn-width-8_nominal,yeoh,6,0.5483155567117587,0.9493670886075949,6.605
SMHDD-pn-width-8_nominal,yeoh,7,0.5600091050988554,0.9493670886075949,7.766
SMHDD-pn-width-8_nominal,yeoh,8,0.5680996357960457,0.9493670886075949,6.283
SMHDD-pn-width-8_nominal,yeoh,9,0.5531932882414152,0.9493670886075949,5.798
SMHDD-pn-width-8_nominal,yeoh,10,0.5657908428720082,0.9493670886075949,6.55
SMHDD_0.05-freq-2_nominal,alon,1,0.5525494276795005,0.925,0.368
SMHDD_0.05-freq-2_nominal,alon,2,0.5529656607700313,0.925,0.189
SMHDD_0.05-freq-2_nominal,alon,3,0.5548387096774194,0.925,0.161
SMHDD_0.05-freq-2_nominal,alon,4,0.5548387096774194,0.925,0.167
SMHDD_0.05-freq-2_nominal,alon,5,0.5529656607700313,0.925,0.13
SMHDD_0.05-freq-2_nominal,alon,6,0.5483870967741936,0.925,0.128
SMHDD_0.05-freq-2_nominal,alon,7,0.5548387096774194,0.925,0.137
SMHDD_0.05-freq-2_nominal,alon,8,0.5506763787721124,0.925,0.129
SMHDD_0.05-freq-2_nominal,alon,9,0.5529656607700313,0.925,0.139
SMHDD_0.05-freq-2_nominal,alon,10,0.5483870967741936,0.925,0.126
SMHDD_0.05-freq-2_nominal,burczynski,1,0.6764957529915059,0.9830508474576272,3.501
SMHDD_0.05-freq-2_nominal,burczynski,2,0.6775125550251099,0.9661016949152542,3.245
SMHDD_0.05-freq-2_nominal,burczynski,3,0.6771653543307086,0.9491525423728814,3.629
SMHDD_0.05-freq-2_nominal,burczynski,4,0.6764957529915059,0.9661016949152542,3.359
SMHDD_0.05-freq-2_nominal,burczynski,5,0.6775125550251099,0.9661016949152542,3.211
SMHDD_0.05-freq-2_nominal,burczynski,6,0.6775125550251099,0.9661016949152542,3.494
SMHDD_0.05-freq-2_nominal,burczynski,7,0.6775125550251099,0.9661016949152542,2.973
SMHDD_0.05-freq-2_nominal,burczynski,8,0.6819021638043274,0.9661016949152542,4.853
SMHDD_0.05-freq-2_nominal,burczynski,9,0.6775125550251099,0.9661016949152542,3.614
SMHDD_0.05-freq-2_nominal,burczynski,10,0.6775125550251099,0.9661016949152542,3.3
SMHDD_0.05-freq-2_nominal,chiaretti,1,0.57431640625,0.8783783783783784,1.87
SMHDD_0.05-freq-2_nominal,chiaretti,2,0.57431640625,0.8513513513513513,1.758
SMHDD_0.05-freq-2_nominal,chiaretti,3,0.57431640625,0.8513513513513513,1.843
SMHDD_0.05-freq-2_nominal,chiaretti,4,0.57431640625,0.8513513513513513,1.913
SMHDD_0.05-freq-2_nominal,chiaretti,5,0.57431640625,0.8783783783783784,2.058
SMHDD_0.05-freq-2_nominal,chiaretti,6,0.57431640625,0.8513513513513513,1.916
SMHDD_0.05-freq-2_nominal,chiaretti,7,0.57529296875,0.7432432432432432,2.672
SMHDD_0.05-freq-2_nominal,chiaretti,8,0.57431640625,0.8513513513513513,1.987
SMHDD_0.05-freq-2_nominal,chiaretti,9,0.5748046875,0.8513513513513513,2.181
