algorithm,dataset,repetition,quality,supp+,time
SSDP+-pn-width-8_nominal,pomeroy,1,12.5,0.9743589743589743,1.824
SSDP+-pn-width-8_nominal,pomeroy,2,12.5,0.9743589743589743,1.667
SSDP+-pn-width-8_nominal,pomeroy,3,12.5,0.9743589743589743,1.579
SSDP+-pn-width-8_nominal,pomeroy,4,12.5,0.9743589743589743,1.589
SSDP+-pn-width-8_nominal,pomeroy,5,12.6,0.9743589743589743,1.638
SSDP+-pn-width-8_nominal,pomeroy,6,13.7,0.8205128205128205,1.971
SSDP+-pn-width-8_nominal,pomeroy,7,13.7,0.8461538461538461,2.494
SSDP+-pn-width-8_nominal,pomeroy,8,12.5,0.9743589743589743,1.59
SSDP+-pn-width-8_nominal,pomeroy,9,12.5,0.9743589743589743,1.523
SSDP+-pn-width-8_nominal,pomeroy,10,12.7,0.9743589743589743,1.925
SMHDD-pn-width-8_nominal,pomeroy,1,12.5,0.9743589743589743,0.712
SMHDD-pn-width-8_nominal,pomeroy,2,12.5,0.9743589743589743,0.6
SMHDD-pn-width-8_nominal,pomeroy,3,12.5,0.9743589743589743,0.568
SMHDD-pn-width-8_nominal,pomeroy,4,12.5,0.9743589743589743,0.556
SMHDD-pn-width-8_nominal,pomeroy,5,12.6,0.9743589743589743,0.604
SMHDD-pn-width-8_nominal,pomeroy,6,13.7,0.8205128205128205,0.796
SMHDD-pn-width-8_nominal,pomeroy,7,13.7,0.8461538461538461,1.069
SMHDD-pn-width-8_nominal,pomeroy,8,12.5,0.9743589743589743,0.58
SMHDD-pn-width-8_nominal,pomeroy,9,12.5,0.9743589743589743,0.554
SMHDD-pn-width-8_nominal,pomeroy,10,12.7,0.9743589743589743,0.689
SD-pn-width-8_nominal,shipp,1,26.2,1.0,2.342
SD-pn-width-8_nominal,shipp,2,26.2,1.0,2.343
SD-pn-width-8_nominal,shipp,3,26.2,1.0,2.339
SD-pn-width-8_nominal,shipp,4,26.2,1.0,2.338
SD-pn-width-8_nominal,shipp,5,26.2,1.0,2.333
SD-pn-width-8_nominal,shipp,6,26.2,1.0,2.333
SD-pn-width-8_nominal,shipp,7,26.2,1.0,2.334
SD-pn-width-8_nominal,shipp,8,26.2,1.0,2.336
SD-pn-width-8_nominal,shipp,9,26.2,1.0,2.335
SD-pn-width-8_nominal,shipp,10,26.2,1.0,2.338
SSDP+-pn-width-8_nominal,shipp,1,32.5,0.8275862068965517,3.531
SSDP+-pn-width-8_nominal,shipp,2,34.9,0.9827586206896551,6.247
SSDP+-pn-width-8_nominal,shipp,3,28.0,0.9310344827586207,2.128
SSDP+-pn-width-8_nominal,shipp,4,35.5,0.9827586206896551,5.712
SSDP+-pn-width-8_nominal,shipp,5,37.9,0.9827586206896551,6.087
SSDP+-pn-width-8_nominal,shipp,6,27.7,0.8793103448275862,1.84
SSDP+-pn-width-8_nominal,shipp,7,27.7,0.8793103448275862,2.038
SSDP+-pn-width-8_nominal,shipp,8,36.0,0.9655172413793104,3.807
SSDP+-pn-width-8_nominal,shipp,9,36.5,0.9827586206896551,5.672
SSDP+-pn-width-8_nominal,shipp,10,37.5,1.0,5.499
SMHDD-pn-width-8_nominal,shipp,1,32.5,0.8275862068965517,1.299
SMHDD-pn-width-8_nominal,shipp,2,34.9,0.9827586206896551,2.429
SMHDD-pn-width-8_nominal,shipp,3,28.0,0.9310344827586207,0.67
SMHDD-pn-width-8_nominal,shipp,4,35.5,0.9827586206896551,1.91
SMHDD-pn-width-8_nominal,shipp,5,37.9,0.9827586206896551,2.285
SMHDD-pn-width-8_nominal,shipp,6,27.7,0.8793103448275862,0.565
SMHDD-pn-width-8_nominal,shipp,7,27.7,0.8793103448275862,0.638
SMHDD-pn-width-8_nominal,shipp,8,36.0,0.9655172413793104,1.519
SMHDD-pn-width-8_nominal,shipp,9,36.5,0.9827586206896551,2.1
SMHDD-pn-width-8_nominal,shipp,10,37.5,1.0,1.885
SD-pn-width-8_nominal,singh,1,15.4,0.8076923076923077,5.059
SD-pn-width-8_nominal,singh,2,15.4,0.8076923076923077,5.089
SD-pn-width-8_nominal,singh,3,15.4,0.8076923076923077,5.083
SD-pn-width-8_nominal,singh,4,15.4,0.8076923076923077,5.102
SD-pn-width-8_nominal,singh,5,15.4,0.8076923076923077,5.085
SD-pn-width-8_nominal,singh,6,15.4,0.8076923076923077,5.079
SD-pn-width-8_nominal,singh,7,15.4,0.8076923076923077,5.087
SD-pn-width-8_nominal,singh,8,15.4,0.8076923076923077,5.078
SD-pn-width-8_nominal,singh,9,15.4,0.8076923076923077,5.158
SD-pn-width-8_nominal,singh,10,15.4,0.8076923076923077,5.087
SSDP+-pn-width-8_nominal,singh,1,43.6,0.9615384615384616,22.426
SSDP+-pn-width-8_nominal,singh,2,44.2,0.9615384615384616,16.725
SSDP+-pn-width-8_nominal,singh,3,44.1,0.9615384615384616,20.169
SSDP+-pn-width-8_nominal,singh,4,44.7,0.9615384615384616,20.191
SSDP+-pn-width-8_nominal,singh,5,44.9,0.9615384615384616,20.304
SSDP+-pn-width-8_nominal,singh,6,43.2,0.9807692307692307,18.327
SSDP+-pn-width-8_nominal,singh,7,43.8,0.9807692307692307,19.812
SSDP+-pn-width-8_nominal,singh,8,43.4,0.9807692307692307,19.623
SSDP+-pn-width-8_nominal,singh,9,44.2,0.9807692307692307,21.942
SSDP+-pn-width-8_nominal,singh,10,43.5,0.9807692307692307,15.938
SMHDD-pn-width-8_nominal,singh,1,43.6,0.9615384615384616,6.693
SMHDD-pn-width-8_nominal,singh,2,44.2,0.9615384615384616,4.382
SMHDD-pn-width-8_nominal,singh,3,44.1,0.9615384615384616,5.602
SMHDD-pn-width-8_nominal,singh,4,44.7,0.9615384615384616,6.17
SMHDD-pn-width-8_nominal,singh,5,44.9,0.9615384615384616,5.683
SMHDD-pn-width-8_nominal,singh,6,43.2,0.9807692307692307,5.182
SMHDD-pn-width-8_nominal,singh,7,43.8,0.9807692307692307,5.566
SMHDD-pn-width-8_nominal,singh,8,43.4,0.9807692307692307,5.45
SMHDD-pn-width-8_nominal,singh,9,44.2,0.9807692307692307,6.263
SMHDD-pn-width-8_nominal,singh,10,43.5,0.9807692307692307,4.21
SD-pn-width-8_nominal,sorlie,1,6.6,0.9411764705882353,0.131
SD-pn-width-8_nominal,sorlie,2,6.6,0.9411764705882353,0.127
SD-pn-width-8_nominal,sorlie,3,6.6,0.9411764705882353,0.127
SD-pn-width-8_nominal,sorlie,4,6.6,0.9411764705882353,0.128
SD-pn-width-8_nominal,sorlie,5,6.6,0.9411764705882353,0.127
SD-pn-width-8_nominal,sorlie,6,6.6,0.9411764705882353,0.127
SD-pn-width-8_nominal,sorlie,7,6.6,0.9411764705882353,0.13
SD-pn-width-8_nominal,sorlie,8,6.6,0.9411764705882353,0.128
SD-pn-width-8_nominal,sorlie,9,6.6,0.9411764705882353,0.127
SD-pn-width-8_nominal,sorlie,10,6.6,0.9411764705882353,0.127
SSDP+-pn-width-8_nominal,sorlie,1,7.0,1.0,0.153
SSDP+-pn-width-8_nominal,sorlie,2,7.1,0.9411764705882353,0.152
SSDP+-pn-width-8_nominal,sorlie,3,6.5,1.0,0.101
SSDP+-pn-width-8_nominal,sorlie,4,7.3,1.0,0.159
SSDP+-pn-width-8_nominal,sorlie,5,7.2,1.0,0.129
SSDP+-pn-width-8_nominal,sorlie,6,7.0,0.8823529411764706,0.134
SSDP+-pn-width-8_nominal,sorlie,7,7.2,1.0,0.145
SSDP+-pn-width-8_nominal,sorlie,8,7.1,0.9411764705882353,0.138
SSDP+-pn-width-8_nominal,sorlie,9,6.9,0.9411764705882353,0.117
SSDP+-pn-width-8_nominal,sorlie,10,6.8,0.9411764705882353,0.127
SMHDD-pn-width-8_nominal,sorlie,1,7.0,1.0,0.054
SMHDD-pn-width-8_nominal,sorlie,2,7.1,0.9411764705882353,0.053
SMHDD-pn-width-8_nominal,sorlie,3,6.5,1.0,0.03
SMHDD-pn-width-8_nominal,sorlie,4,7.3,1.0,0.05
SMHDD-pn-width-8_nominal,sorlie,5,7.2,1.0,0.039
SMHDD-pn-width-8_nominal,sorlie,6,7.0,0.8823529411764706,0.042
SMHDD-pn-width-8_nominal,sorlie,7,7.2,1.0,0.048
SMHDD-pn-width-8_nominal,sorlie,8,7.1,0.9411764705882353,0.043
SMHDD-pn-width-8_nominal,sorlie,9,6.9,0.9411764705882353,0.036
SMHDD-pn-width-8_nominal,sorlie,10,6.8,0.9411764705882353,0.039
SD-pn-width-8_nominal,subramanian,1,13.1,1.0,2.417
SD-pn-width-8_nominal,subramanian,2,13.1,1.0,2.416
SD-pn-width-8_nominal,subramanian,3,13.1,1.0,2.413
SD-pn-width-8_nominal,subramanian,4,13.1,1.0,2.415
SD-pn-width-8_nominal,subramanian,5,13.1,1.0,2.413
SD-pn-width-8_nominal,subramanian,6,13.1,1.0,2.414
SD-pn-width-8_nominal,subramanian,7,13.1,1.0,2.405
SD-pn-width-8_nominal,subramanian,8,13.1,1.0,2.415
SD-pn-width-8_nominal,subramanian,9,13.1,1.0,2.409
SD-pn-width-8_nominal,subramanian,10,13.1,1.0,2.41
SSDP+-pn-width-8_nominal,subramanian,1,13.1,1.0,2.085
SSDP+-pn-width-8_nominal,subramanian,2,13.1,1.0,2.138
SSDP+-pn-width-8_nominal,subramanian,3,13.1,1.0,2.047
SSDP+-pn-width-8_nominal,subramanian,4,13.1,1.0,2.049
SSDP+-pn-width-8_nominal,subramanian,5,13.1,1.0,2.344
SSDP+-pn-width-8_nominal,subramanian,6,13.1,1.0,1.615
SSDP+-pn-width-8_nominal,subramanian,7,13.1,1.0,2.43
SSDP+-pn-width-8_nominal,subramanian,8,13.1,1.0,2.008
SSDP+-pn-width-8_nominal,subramanian,9,13.1,1.0,2.1
SSDP+-pn-width-8_nominal,subramanian,10,13.1,1.0,2.372
SMHDD-pn-width-8_nominal,subramanian,1,13.1,1.0,0.822
SMHDD-pn-width-8_nominal,subramanian,2,13.1,1.0,0.827
SMHDD-pn-width-8_nominal,subramanian,3,13.1,1.0,0.808
SMHDD-pn-width-8_nominal,subramanian,4,13.1,1.0,0.826
SMHDD-pn-width-8_nominal,subramanian,5,13.1,1.0,0.982
SMHDD-pn-width-8_nominal,subramanian,6,13.1,1.0,0.571
SMHDD-pn-width-8_nominal,subramanian,7,13.1,1.0,0.968
SMHDD-pn-width-8_nominal,subramanian,8,13.1,1.0,0.807
SMHDD-pn-width-8_nominal,subramanian,9,13.1,1.0,0.842
SMHDD-pn-width-8_nominal,subramanian,10,13.1,1.0,0.944
SD-pn-width-8_nominal,tian,1,43.5,0.3382352941176471,12.207
SD-pn-width-8_nominal,tian,2,43.5,0.3382352941176471,12.404
SD-pn-width-8_nominal,tian,3,43.5,0.3382352941176471,12.463
SD-pn-width-8_nominal,tian,4,43.5,0.3382352941176471,12.449
SD-pn-width-8_nominal,tian,5,43.5,0.3382352941176471,12.461
SD-pn-width-8_nominal,tian,6,43.5,0.3382352941176471,12.467
SD-pn-width-8_nominal,tian,7,43.5,0.3382352941176471,12.454
SD-pn-width-8_nominal,tian,8,43.5,0.3382352941176471,12.478
SD-pn-width-8_nominal,tian,9,43.5,0.3382352941176471,12.499
SD-pn-width-8_nominal,tian,10,43.5,0.3382352941176471,12.486
SSDP+-pn-width-8_nominal,tian,1,68.6,0.6764705882352942,30.553
SSDP+-pn-width-8_nominal,tian,2,55.6,0.7794117647058824,24.151
SSDP+-pn-width-8_nominal,tian,3,57.1,0.8235294117647058,29.446
SSDP+-pn-width-8_nominal,tian,4,69.2,0.6911764705882353,47.74
SSDP+-pn-width-8_nominal,tian,5,70.3,0.8014705882352942,51.001
SSDP+-pn-width-8_nominal,tian,6,62.8,0.7132352941176471,40.571
SSDP+-pn-width-8_nominal,tian,7,68.3,0.6838235294117647,47.524
SSDP+-pn-width-8_nominal,tian,8,68.5,0.6838235294117647,37.837
SSDP+-pn-width-8_nominal,tian,9,62.3,0.7573529411764706,34.106
SSDP+-pn-width-8_nominal,tian,10,62.4,0.875,36.214
SMHDD-pn-width-8_nominal,tian,1,68.6,0.6764705882352942,8.002
SMHDD-pn-width-8_nominal,tian,2,55.6,0.7794117647058824,6.453
SMHDD-pn-width-8_nominal,tian,3,57.1,0.8235294117647058,6.745
SMHDD-pn-width-8_nominal,tian,4,69.2,0.6911764705882353,14.136
SMHDD-pn-width-8_nominal,tian,5,70.3,0.8014705882352942,9.955
SMHDD-pn-width-8_nominal,tian,6,62.8,0.7132352941176471,11.482
SMHDD-pn-width-8_nominal,tian,7,68.3,0.6838235294117647,10.729
SMHDD-pn-width-8_nominal,tian,8,68.5,0.6838235294117647,9.448
SMHDD-pn-width-8_nominal,tian,9,62.3,0.7573529411764706,8.365
SMHDD-pn-width-8_nominal,tian,10,62.4,0.875,11.291
SD-pn-width-8_nominal,west,1,8.7,0.96,1.437
SD-pn-width-8_nominal,west,2,8.7,0.96,1.424
SD-pn-width-8_nominal,west,3,8.7,0.96,1.429
SD-pn-width-8_nominal,west,4,8.7,0.96,1.427
SD-pn-width-8_nominal,west,5,8.7,0.96,1.432
SD-pn-width-8_nominal,west,6,8.7,0.96,1.428
SD-pn-width-8_nominal,west,7,8.7,0.96,1.427
SD-pn-width-8_nominal,west,8,8.7,0.96,1.426
SD-pn-width-8_nominal,west,9,8.7,0.96,1.433
SD-pn-width-8_nominal,west,10,8.7,0.96,1.432
SSDP+-pn-width-8_nominal,west,1,18.1,0.84,3.38
SSDP+-pn-width-8_nominal,west,2,18.3,0.84,3.255
SSDP+-pn-width-8_nominal,west,3,18.1,0.84,3.796
SSDP+-pn-width-8_nominal,west,4,18.3,0.96,3.28
SSDP+-pn-width-8_nominal,west,5,18.5,0.84,3.574
SSDP+-pn-width-8_nominal,west,6,18.3,0.84,3.231
SSDP+-pn-width-8_nominal,west,7,18.4,0.84,3.858
SSDP+-pn-width-8_nominal,west,8,18.2,0.84,3.824
SSDP+-pn-width-8_nominal,west,9,17.4,0.84,3.399
SSDP+-pn-width-8_nominal,west,10,18.2,0.84,4.273
SMHDD-pn-width-8_nominal,west,1,18.1,0.84,1.19
SMHDD-pn-width-8_nominal,west,2,18.3,0.84,1.072
SMHDD-pn-width-8_nominal,west,3,18.1,0.84,1.347
SMHDD-pn-width-8_nominal,west,4,18.3,0.96,1.147
SMHDD-pn-width-8_nominal,west,5,18.5,0.84,1.234
SMHDD-pn-width-8_nominal,west,6,18.3,0.84,1.169
SMHDD-pn-width-8_nominal,west,7,18.4,0.84,1.419
SMHDD-pn-width-8_nominal,west,8,18.2,0.84,1.452
SMHDD-pn-width-8_nominal,west,9,17.4,0.84,1.237
SMHDD-pn-width-8_nominal,west,10,18.2,0.84,1.577
SD-pn-width-8_nominal,yeoh,1,26.7,0.8227848101265823,17.712
SD-pn-width-8_nominal,yeoh,2,26.7,0.8227848101265823,17.887
SD-pn-width-8_nominal,yeoh,3,26.7,0.8227848101265823,17.934
SD-pn-width-8_nominal,yeoh,4,26.7,0.8227848101265823,17.953
SD-pn-width-8_nominal,yeoh,5,26.7,0.8227848101265823,17.971
SD-pn-width-8_nominal,yeoh,6,26.7,0.8227848101265823,17.968
SD-pn-width-8_nominal,yeoh,7,26.7,0.8227848101265823,17.99
SD-pn-width-8_nominal,yeoh,8,26.7,0.8227848101265823,17.981
SD-pn-width-8_nominal,yeoh,9,26.7,0.8227848101265823,17.991
SD-pn-width-8_nominal,yeoh,10,26.7,0.8227848101265823,17.979
SSDP+-pn-width-8_nominal,yeoh,1,22.8,0.8227848101265823,12.924
SSDP+-pn-width-8_nominal,yeoh,2,27.8,0.8227848101265823,22.846
SSDP+-pn-width-8_nominal,yeoh,3,26.8,0.6835443037974683,23.805
SSDP+-pn-width-8_nominal,yeoh,4,27.9,0.8860759493670886,24.651
SSDP+-pn-width-8_nominal,yeoh,5,23.2,0.8607594936708861,13.243
SSDP+-pn-width-8_nominal,yeoh,6,22.4,0.8227848101265823,13.236
SSDP+-pn-width-8_nominal,yeoh,7,29.5,0.8734177215189873,28.524
SSDP+-pn-width-8_nominal,yeoh,8,22.8,0.8227848101265823,13.212
SSDP+-pn-width-8_nominal,yeoh,9,35.4,0.7974683544303798,32.762
SSDP+-pn-width-8_nominal,yeoh,10,22.6,0.8227848101265823,13.457
SMHDD-pn-width-8_nominal,yeoh,1,22.8,0.8227848101265823,3.837
SMHDD-pn-width-8_nominal,yeoh,2,27.8,0.8227848101265823,5.322
SMHDD-pn-width-8_nominal,yeoh,3,26.8,0.6835443037974683,5.169
SMHDD-pn-width-8_nominal,yeoh,4,27.9,0.8860759493670886,5.656
SMHDD-pn-width-8_nominal,yeoh,5,23.2,0.8607594936708861,3.782
SMHDD-pn-width-8_nominal,yeoh,6,22.4,0.8227848101265823,3.936
SMHDD-pn-width-8_nominal,yeoh,7,29.5,0.8734177215189873,7.931
SMHDD-pn-width-8_nominal,yeoh,8,22.8,0.8227848101265823,3.936
SMHDD-pn-width-8_nominal,yeoh,9,35.4,0.7974683544303798,7.829
SMHDD-pn-width-8_nominal,yeoh,10,22.6,0.8227848101265823,4.092
SMHDD_0.05-freq-2_nominal,alon,1,23.9,0.75,0.449
SMHDD_0.05-freq-2_nominal,alon,2,24.0,0.825,0.243
SMHDD_0.05-freq-2_nominal,alon,3,23.8,0.875,0.2
SMHDD_0.05-freq-2_nominal,alon,4,23.9,0.875,0.188
SMHDD_0.05-freq-2_nominal,alon,5,24.0,0.85,0.197
SMHDD_0.05-freq-2_nominal,alon,6,23.8,0.85,0.188
SMHDD_0.05-freq-2_nominal,alon,7,23.9,0.8,0.196
SMHDD_0.05-freq-2_nominal,alon,8,23.9,0.875,0.207
SMHDD_0.05-freq-2_nominal,alon,9,23.9,0.75,0.199
SMHDD_0.05-freq-2_nominal,alon,10,23.8,0.85,0.202
SMHDD_0.05-freq-2_nominal,burczynski,1,37.4,0.847457627118644,7.695
SMHDD_0.05-freq-2_nominal,burczynski,2,37.6,0.864406779661017,7.841
SMHDD_0.05-freq-2_nominal,burczynski,3,37.8,0.864406779661017,9.529
SMHDD_0.05-freq-2_nominal,burczynski,4,37.6,0.864406779661017,8.692
SMHDD_0.05-freq-2_nominal,burczynski,5,37.9,0.864406779661017,9.285
SMHDD_0.05-freq-2_nominal,burczynski,6,37.6,0.864406779661017,8.979
SMHDD_0.05-freq-2_nominal,burczynski,7,37.7,0.8813559322033898,7.622
SMHDD_0.05-freq-2_nominal,burczynski,8,37.8,0.847457627118644,10.417
SMHDD_0.05-freq-2_nominal,burczynski,9,37.8,0.8813559322033898,10.199
SMHDD_0.05-freq-2_nominal,burczynski,10,37.4,0.864406779661017,6.483
SMHDD_0.05-freq-2_nominal,chiaretti,1,42.2,0.7162162162162162,4.002
SMHDD_0.05-freq-2_nominal,chiaretti,2,42.2,0.7162162162162162,4.183
SMHDD_0.05-freq-2_nominal,chiaretti,3,42.2,0.7162162162162162,3.711
SMHDD_0.05-freq-2_nominal,chiaretti,4,42.2,0.7027027027027027,3.681
SMHDD_0.05-freq-2_nominal,chiaretti,5,42.2,0.7027027027027027,3.937
SMHDD_0.05-freq-2_nominal,chiaretti,6,42.2,0.7027027027027027,3.664
SMHDD_0.05-freq-2_nominal,chiaretti,7,42.2,0.7027027027027027,4.004
SMHDD_0.05-freq-2_nominal,chiaretti,8,42.2,0.7027027027027027,3.929
SMHDD_0.05-freq-2_nominal,chiaretti,9,42.2,0.7027027027027027,4.055
SMHDD_0.05-freq-2_nominal,chiaretti,10,42.2,0.7027027027027027,3.848
SMHDD_0.05-freq-2_nominal,chin,1,42.6,0.96,4.32
SMHDD_0.05-freq-2_nominal,chin,2,42.7,0.9733333333333334,4.228
SMHDD_0.05-freq-2_nominal,chin,3,42.7,0.9733333333333334,4.159
SMHDD_0.05-freq-2_nominal,chin,4,42.7,0.9733333333333334,4.343
SMHDD_0.05-freq-2_nominal,chin,5,42.7,0.9733333333333334,4.511
SMHDD_0.05-freq-2_nominal,chin,6,42.7,0.9733333333333334,4.686
SMHDD_0.05-freq-2_nominal,chin,7,42.7,0.96,4.921
SMHDD_0.05-freq-2_nominal,chin,8,42.7,0.96,4.276
SMHDD_0.05-freq-2_nominal,chin,9,42.7,0.9733333333333334,4.628
SMHDD_0.05-freq-2_nominal,chin,10,42.6,0.96,4.414
SMHDD_0.05-freq-2_nominal,chowdary,1,46.4,0.9838709677419355,3.401
SMHDD_0.05-freq-2_nominal,chowdary,2,47.0,0.967741935483871,3.89
SMHDD_0.05-freq-2_nominal,chowdary,3,46.2,0.9354838709677419,2.955
SMHDD_0.05-freq-2_nominal,chowdary,4,46.2,0.9354838709677419,3.155
SMHDD_0.05-freq-2_nominal,chowdary,5,46.5,0.967741935483871,3.352
SMHDD_0.05-freq-2_nominal,chowdary,6,46.8,0.967741935483871,3.395
SMHDD_0.05-freq-2_nominal,chowdary,7,46.4,0.9838709677419355,3.489
SMHDD_0.05-freq-2_nominal,chowdary,8,46.2,0.9838709677419355,2.995
SMHDD_0.05-freq-2_nominal,chowdary,9,47.2,0.967741935483871,3.812
SMHDD_0.05-freq-2_nominal,chowdary,10,46.7,0.967741935483871,3.3
SMHDD_0.05-freq-2_nominal,christensen,1,97.6,1.0,0.407
SMHDD_0.05-freq-2_nominal,christensen,2,97.6,1.0,0.39
SMHDD_0.05-freq-2_nominal,christensen,3,97.6,1.0,0.348
SMHDD_0.05-freq-2_nominal,christensen,4,97.8,1.0,0.354
SMHDD_0.05-freq-2_nominal,christensen,5,97.8,1.0,0.356
SMHDD_0.05-freq-2_nominal,christensen,6,97.6,1.0,0.321
SMHDD_0.05-freq-2_nominal,christensen,7,97.6,1.0,0.351
SMHDD_0.05-freq-2_nominal,christensen,8,97.8,1.0,0.391
SMHDD_0.05-freq-2_nominal,christensen,9,97.8,0.9911504424778761,0.345
SMHDD_0.05-freq-2_nominal,christensen,10,97.9,0.9911504424778761,0.329
SMHDD_0.05-freq-2_nominal,golub,1,36.0,1.0,0.34
SMHDD_0.05-freq-2_nominal,golub,2,36.0,1.0,0.344
SMHDD_0.05-freq-2_nominal,golub,3,36.0,1.0,0.342
SMHDD_0.05-freq-2_nominal,golub,4,36.0,1.0,0.34
SMHDD_0.05-freq-2_nominal,golub,5,36.0,1.0,0.338
SMHDD_0.05-freq-2_nominal,golub,6,36.0,1.0,0.342
SMHDD_0.05-freq-2_nominal,golub,7,36.0,1.0,0.341
SMHDD_0.05-freq-2_nominal,golub,8,36.0,1.0,0.348
SMHDD_0.05-freq-2_nominal,golub,9,36.0,1.0,0.337
SMHDD_0.05-freq-2_nominal,golub,10,36.0,1.0,0.337
SMHDD_0.05-freq-2_nominal,gordon,1,91.1,0.9933333333333333,1.321
SMHDD_0.05-freq-2_nominal,gordon,2,91.1,0.9933333333333333,1.347
SMHDD_0.05-freq-2_nominal,gordon,3,91.1,0.9933333333333333,1.334
SMHDD_0.05-freq-2_nominal,gordon,4,91.1,0.9933333333333333,1.326
SMHDD_0.05-freq-2_nominal,gordon,5,91.1,0.9933333333333333,1.349
SMHDD_0.05-freq-2_nominal,gordon,6,91.1,0.9933333333333333,1.34
SMHDD_0.05-freq-2_nominal,gordon,7,91.1,0.9933333333333333,1.322
SMHDD_0.05-freq-2_nominal,gordon,8,91.1,0.9933333333333333,1.356
SMHDD_0.05-freq-2_nominal,gordon,9,91.1,0.9933333333333333,1.367
SMHDD_0.05-freq-2_nominal,gordon,10,91.1,0.9933333333333333,1.354
SMHDD_0.05-freq-2_nominal,gravier,1,45.7,0.6036036036036037,1.153
SMHDD_0.05-freq-2_nominal,gravier,2,45.9,0.5855855855855856,1.06
SMHDD_0.05-freq-2_nominal,gravier,3,45.5,0.5315315315315315,1.042
SMHDD_0.05-freq-2_nominal,gravier,4,45.7,0.6036036036036037,1.107
SMHDD_0.05-freq-2_nominal,gravier,5,45.8,0.5765765765765766,1.011
SMHDD_0.05-freq-2_nominal,gravier,6,45.7,0.6036036036036037,0.98
SMHDD_0.05-freq-2_nominal,gravier,7,45.6,0.5315315315315315,0.919
SMHDD_0.05-freq-2_nominal,gravier,8,45.7,0.5675675675675675,1.091
SMHDD_0.05-freq-2_nominal,gravier,9,45.6,0.5315315315315315,1.121
SMHDD_0.05-freq-2_nominal,gravier,10,45.6,0.6216216216216216,0.998
SMHDD_0.05-freq-2_nominal,khan,1,20.7,1.0,0.295
SMHDD_0.05-freq-2_nominal,khan,2,20.7,1.0,0.299
SMHDD_0.05-freq-2_nominal,khan,3,20.6,1.0,0.268
SMHDD_0.05-freq-2_nominal,khan,4,20.6,1.0,0.295
SMHDD_0.05-freq-2_nominal,khan,5,20.7,1.0,0.296
SMHDD_0.05-freq-2_nominal,khan,6,20.6,1.0,0.3
SMHDD_0.05-freq-2_nominal,khan,7,20.6,1.0,0.282
SMHDD_0.05-freq-2_nominal,khan,8,20.7,1.0,0.279
SMHDD_0.05-freq-2_nominal,khan,9,20.7,1.0,0.288
SMHDD_0.05-freq-2_nominal,khan,10,20.7,1.0,0.292
SMHDD_0.05-freq-2_nominal,nakayama,1,18.1,0.9523809523809523,11.06
SMHDD_0.05-freq-2_nominal,nakayama,2,18.1,1.0,12.202
SMHDD_0.05-freq-2_nominal,nakayama,3,18.1,0.9523809523809523,10.155
SMHDD_0.05-freq-2_nominal,nakayama,4,18.1,1.0,10.956
SMHDD_0.05-freq-2_nominal,nakayama,5,18.1,0.9523809523809523,11.447
SMHDD_0.05-freq-2_nominal,nakayama,6,18.1,0.9523809523809523,10.86
SMHDD_0.05-freq-2_nominal,nakayama,7,18.1,0.9523809523809523,10.686
SMHDD_0.05-freq-2_nominal,nakayama,8,18.1,0.9523809523809523,10.644
SMHDD_0.05-freq-2_nominal,nakayama,9,18.1,0.9523809523809523,11.312
SMHDD_0.05-freq-2_nominal,nakayama,10,18.1,0.9523809523809523,9.639
SMHDD_0.05-freq-2_nominal,pomeroy,1,20.3,1.0,0.797
SMHDD_0.05-freq-2_nominal,pomeroy,2,20.3,0.9743589743589743,0.799
SMHDD_0.05-freq-2_nominal,pomeroy,3,20.2,1.0,0.677
SMHDD_0.05-freq-2_nominal,pomeroy,4,20.3,1.0,0.7
SMHDD_0.05-freq-2_nominal,pomeroy,5,20.4,1.0,0.791
SMHDD_0.05-freq-2_nominal,pomeroy,6,20.4,1.0,0.773
SMHDD_0.05-freq-2_nominal,pomeroy,7,20.2,1.0,0.681
SMHDD_0.05-freq-2_nominal,pomeroy,8,20.4,1.0,0.79
SMHDD_0.05-freq-2_nominal,pomeroy,9,20.4,1.0,0.761
SMHDD_0.05-freq-2_nominal,pomeroy,10,20.4,1.0,0.782
SMHDD_0.05-freq-2_nominal,shipp,1,39.0,0.9482758620689655,0.361
SMHDD_0.05-freq-2_nominal,shipp,2,39.0,0.9482758620689655,0.368
SMHDD_0.05-freq-2_nominal,shipp,3,39.0,0.9482758620689655,0.364
SMHDD_0.05-freq-2_nominal,shipp,4,39.0,0.9482758620689655,0.364
SMHDD_0.05-freq-2_nominal,shipp,5,39.0,0.9482758620689655,0.363
SMHDD_0.05-freq-2_nominal,shipp,6,39.0,0.9482758620689655,0.364
SMHDD_0.05-freq-2_nominal,shipp,7,39.0,0.9482758620689655,0.365
SMHDD_0.05-freq-2_nominal,shipp,8,39.0,0.9482758620689655,0.36
SMHDD_0.05-freq-2_nominal,shipp,9,39.0,0.9482758620689655,0.362
SMHDD_0.05-freq-2_nominal,shipp,10,39.0,0.9482758620689655,0.365
SMHDD_0.05-freq-2_nominal,singh,1,36.7,0.9230769230769231,2.591
SMHDD_0.05-freq-2_nominal,singh,2,36.7,0.9230769230769231,2.521
SMHDD_0.05-freq-2_nominal,singh,3,36.9,0.9230769230769231,2.668
SMHDD_0.05-freq-2_nominal,singh,4,36.7,0.9423076923076923,2.734
