Data-set,SD-pn-freq-2-binary,SSDP+-pn-freq-2-binary,SMHDD-pn-freq-2-binary,SD-pn-freq-2-nominal,SSDP+-pn-freq-2-nominal,SMHDD-pn-freq-2-nominal,SD-pn-freq-4-binary,SSDP+-pn-freq-4-binary,SMHDD-pn-freq-4-binary,SD-pn-freq-4-nominal,SSDP+-pn-freq-4-nominal,SMHDD-pn-freq-4-nominal,SD-pn-freq-8-binary,SSDP+-pn-freq-8-binary,SMHDD-pn-freq-8-binary,SD-pn-freq-8-nominal,SSDP+-pn-freq-8-nominal,SMHDD-pn-freq-8-nominal,SD-pn-width-2-binary,SSDP+-pn-width-2-binary,SMHDD-pn-width-2-binary,SD-pn-width-2-nominal,SSDP+-pn-width-2-nominal,SMHDD-pn-width-2-nominal,SD-pn-width-4-binary,SSDP+-pn-width-4-binary,SMHDD-pn-width-4-binary,SD-pn-width-4-nominal,SSDP+-pn-width-4-nominal,SMHDD-pn-width-4-nominal,SD-pn-width-8-binary,SSDP+-pn-width-8-binary,SMHDD-pn-width-8-binary,SD-pn-width-8-nominal,SSDP+-pn-width-8-nominal,SMHDD-pn-width-8-nominal,SMHDD-1.0-freq-2-nominal,SMHDD-1.0-freq-4-binary,SMHDD-1.0-freq-4-nominal,SMHDD-1.0-freq-8-binary,SMHDD-1.0-freq-8-nominal,SMHDD-1.0-width-2-nominal,SMHDD-1.0-width-4-binary,SMHDD-1.0-width-4-nominal,SMHDD-1.0-width-8-binary,SMHDD-1.0-width-8-nominal
gravier,0.4332908163265306,0.4226615646258504,0.4226615646258504,0.4332908163265306,0.4243622448979592,0.4243622448979592,0.5601190476190477,0.5593537414965987,0.5593537414965987,0.2511904761904762,0.2511904761904762,0.2511904761904762,0.6845663265306123,0.6904336734693878,0.6904336734693878,0.166454081632653,0.166454081632653,0.166454081632653,0.6289791674136755,0.7022840546452006,0.7022840546452006,0.6289791674136755,0.7014378428771199,0.7014378428771199,0.6706730252070708,0.7631969593746637,0.7631969593746637,0.5568073433970382,0.5906844992649432,0.5906844992649432,0.7485675355875074,0.8041163182616803,0.8041163182616803,0.4452651583061421,0.438151242425329,0.438151242425329,0.4251275510204082,0.5625425170068028,0.2536139455782313,0.724234693877551,0.1737244897959184,0.7019982993197279,0.7638180272108842,0.5583333333333333,0.779294217687075,0.4263605442176871
gravier,0.4332908163265306,0.420578231292517,0.420578231292517,0.4332908163265306,0.4245323129251701,0.4245323129251701,0.5601190476190477,0.5563350340136055,0.5563350340136055,0.2511904761904762,0.2511904761904762,0.2511904761904762,0.6845663265306123,0.7007227891156463,0.7007227891156463,0.166454081632653,0.166454081632653,0.166454081632653,0.6289791674136755,0.6709885617985585,0.6709885617985585,0.6289791674136755,0.6885295277708057,0.6885295277708057,0.6706730252070708,0.7656065115278424,0.7656065115278424,0.5568073433970382,0.5994621535372369,0.5994621535372369,0.7485675355875074,0.7857147979490121,0.7857147979490121,0.4452651583061421,0.4326436946466349,0.4326436946466349,0.4237244897959183,0.564030612244898,0.2536139455782313,0.7250425170068027,0.1737244897959184,0.7191326530612245,0.7608418367346939,0.5593962585034014,0.8019557823129253,0.4361819727891157
khan,0.8763920382968002,0.8625850340136054,0.8625850340136054,0.8763920382968002,0.8585537918871253,0.8585537918871253,0.8756865709246663,0.8698412698412696,0.8698412698412696,0.5960191484001006,0.5960191484001006,0.5960191484001006,0.8901990425799949,0.8803224993701184,0.8803224993701184,0.3224993701184177,0.3224993701184177,0.3224993701184177,0.8775006298815823,0.8671201814058958,0.8671201814058958,0.8775006298815823,0.8636936255983872,0.8636936255983872,0.893726379440665,0.8681279919375156,0.8681279919375156,0.6805744520030234,0.7377173091458806,0.7377173091458806,0.894230284706475,0.87336860670194,0.87336860670194,0.4696397077349458,0.4802217183169563,0.4802217183169563,0.8562358276643991,0.8757873519778283,0.6282690854119426,0.8763920382968002,0.3224993701184177,0.8602670697908792,0.8739732930209121,0.7377173091458806,0.8827412446460065,0.4802217183169563
khan,0.8763920382968002,0.8562358276643991,0.8562358276643991,0.8763920382968002,0.8562358276643991,0.8562358276643991,0.8756865709246663,0.8704459561602418,0.8704459561602418,0.5960191484001006,0.5960191484001006,0.5960191484001006,0.8901990425799949,0.8675233056185435,0.8675233056185435,0.3224993701184177,0.3224993701184177,0.3224993701184177,0.8775006298815823,0.8636936255983872,0.8636936255983872,0.8775006298815823,0.8630889392794152,0.8630889392794152,0.893726379440665,0.8681279919375156,0.8681279919375156,0.6805744520030234,0.7377173091458806,0.7377173091458806,0.894230284706475,0.8698412698412696,0.8698412698412696,0.4696397077349458,0.4802217183169563,0.4802217183169563,0.8539178634416731,0.8844545225497604,0.6282690854119426,0.8867724867724865,0.3224993701184177,0.8681279919375156,0.8670194003527335,0.7377173091458806,0.8768959435626101,0.4802217183169563
khan,0.8763920382968002,0.8585537918871253,0.8585537918871253,0.8763920382968002,0.8608717561098513,0.8608717561098513,0.8756865709246663,0.872763920382968,0.872763920382968,0.5960191484001006,0.5960191484001006,0.5960191484001006,0.8901990425799949,0.8687326782564876,0.8687326782564876,0.3224993701184177,0.3224993701184177,0.3224993701184177,0.8775006298815823,0.8659108087679513,0.8659108087679513,0.8775006298815823,0.8654069035021414,0.8654069035021414,0.893726379440665,0.87336860670194,0.87336860670194,0.6805744520030234,0.7313681027966742,0.7313681027966742,0.894230284706475,0.8698412698412696,0.8698412698412696,0.4696397077349458,0.4802217183169563,0.4802217183169563,0.8562358276643991,0.8793146888384984,0.6282690854119426,0.8827412446460065,0.3224993701184177,0.8596623834719072,0.8681279919375156,0.7377173091458806,0.8890904509952128,0.4802217183169563
khan,0.8763920382968002,0.8585537918871253,0.8585537918871253,0.8763920382968002,0.8608717561098513,0.8608717561098513,0.8756865709246663,0.8675233056185435,0.8675233056185435,0.5960191484001006,0.5960191484001006,0.5960191484001006,0.8901990425799949,0.871655328798186,0.871655328798186,0.3224993701184177,0.3224993701184177,0.3224993701184177,0.8775006298815823,0.8654069035021414,0.8654069035021414,0.8775006298815823,0.8630889392794152,0.8630889392794152,0.893726379440665,0.8693373645754597,0.8693373645754597,0.6805744520030234,0.7377173091458806,0.7377173091458806,0.894230284706475,0.8687326782564876,0.8687326782564876,0.4696397077349458,0.4802217183169563,0.4802217183169563,0.8579491055681532,0.8793146888384984,0.6282690854119426,0.8740740740740742,0.3224993701184177,0.8693373645754597,0.8687326782564876,0.7377173091458806,0.8815318720080624,0.4802217183169563
khan,0.8763920382968002,0.8585537918871253,0.8585537918871253,0.8763920382968002,0.8602670697908794,0.8602670697908794,0.8756865709246663,0.8675233056185435,0.8675233056185435,0.5960191484001006,0.5960191484001006,0.5960191484001006,0.8901990425799949,0.8745779793398842,0.8745779793398842,0.3224993701184177,0.3224993701184177,0.3224993701184177,0.8775006298815823,0.8664147140337615,0.8664147140337615,0.8775006298815823,0.8607709750566892,0.8607709750566892,0.893726379440665,0.8658100277147893,0.8658100277147893,0.6805744520030234,0.7377173091458806,0.7377173091458806,0.894230284706475,0.8739732930209122,0.8739732930209122,0.4696397077349458,0.4802217183169563,0.4802217183169563,0.852204585537919,0.8705467372134038,0.6282690854119426,0.8740740740740742,0.3224993701184177,0.8602670697908792,0.8681279919375156,0.7353993449231544,0.8850592088687327,0.4802217183169563
khan,0.8763920382968002,0.8608717561098513,0.8608717561098513,0.8763920382968002,0.8608717561098513,0.8608717561098513,0.8756865709246663,0.8652053413958173,0.8652053413958173,0.5960191484001006,0.5960191484001006,0.5960191484001006,0.8901990425799949,0.871655328798186,0.871655328798186,0.3224993701184177,0.3224993701184177,0.3224993701184177,0.8775006298815823,0.8659108087679513,0.8659108087679513,0.8775006298815823,0.8630889392794152,0.8630889392794152,0.893726379440665,0.8652053413958173,0.8652053413958173,0.6805744520030234,0.7377173091458806,0.7377173091458806,0.894230284706475,0.8745779793398842,0.8745779793398842,0.4696397077349458,0.4802217183169563,0.4802217183169563,0.8596623834719072,0.8781053162005543,0.6282690854119426,0.869438145628622,0.3224993701184177,0.8641975308641975,0.8687326782564876,0.7377173091458806,0.8821365583270344,0.4802217183169563
khan,0.8763920382968002,0.8585537918871253,0.8585537918871253,0.8763920382968002,0.8562358276643991,0.8562358276643991,0.8756865709246663,0.871655328798186,0.871655328798186,0.5960191484001006,0.5960191484001006,0.5960191484001006,0.8901990425799949,0.8768959435626102,0.8768959435626102,0.3224993701184177,0.3224993701184177,0.3224993701184177,0.8775006298815823,0.8640967498110352,0.8640967498110352,0.8775006298815823,0.8613756613756612,0.8613756613756612,0.893726379440665,0.8699420508944318,0.8699420508944318,0.6805744520030234,0.7377173091458806,0.7377173091458806,0.894230284706475,0.8780045351473923,0.8780045351473923,0.4696397077349458,0.4802217183169563,0.4802217183169563,0.8579491055681532,0.8793146888384984,0.6282690854119426,0.8896951373141848,0.3224993701184177,0.8635928445452252,0.8681279919375156,0.7377173091458806,0.8816326530612244,0.4802217183169563
khan,0.8763920382968002,0.8562358276643991,0.8562358276643991,0.8763920382968002,0.8585537918871253,0.8585537918871253,0.8756865709246663,0.8687326782564876,0.8687326782564876,0.5960191484001006,0.5960191484001006,0.5960191484001006,0.8901990425799949,0.8664147140337615,0.8664147140337615,0.3224993701184177,0.3224993701184177,0.3224993701184177,0.8775006298815823,0.8682287729906776,0.8682287729906776,0.8775006298815823,0.8659108087679513,0.8659108087679513,0.893726379440665,0.8704459561602418,0.8704459561602418,0.6805744520030234,0.7377173091458806,0.7377173091458806,0.894230284706475,0.8820357772738724,0.8820357772738724,0.4696397077349458,0.4802217183169563,0.4802217183169563,0.8562358276643991,0.8798185941043084,0.6282690854119426,0.8757873519778283,0.3224993701184177,0.8641975308641975,0.872260015117158,0.7377173091458806,0.8833459309649785,0.4802217183169563
khan,0.8763920382968002,0.8585537918871253,0.8585537918871253,0.8763920382968002,0.8585537918871253,0.8585537918871253,0.8756865709246663,0.8762912572436383,0.8762912572436383,0.5960191484001006,0.5960191484001006,0.5960191484001006,0.8901990425799949,0.8734693877551022,0.8734693877551022,0.3224993701184177,0.3224993701184177,0.3224993701184177,0.8775006298815823,0.8681279919375156,0.8681279919375156,0.8775006298815823,0.8659108087679513,0.8659108087679513,0.893726379440665,0.8704459561602418,0.8704459561602418,0.6805744520030234,0.7377173091458806,0.7377173091458806,0.894230284706475,0.8687326782564876,0.8687326782564876,0.4696397077349458,0.4802217183169563,0.4802217183169563,0.8562358276643991,0.8757873519778283,0.6282690854119426,0.8781053162005543,0.3224993701184177,0.8659108087679513,0.8733686067019398,0.7377173091458806,0.892013101536911,0.4802217183169563
khan,0.8763920382968002,0.8585537918871253,0.8585537918871253,0.8763920382968002,0.8602670697908794,0.8602670697908794,0.8756865709246663,0.87336860670194,0.87336860670194,0.5960191484001006,0.5960191484001006,0.5960191484001006,0.8901990425799949,0.8734693877551022,0.8734693877551022,0.3224993701184177,0.3224993701184177,0.3224993701184177,0.8775006298815823,0.8648022171831695,0.8648022171831695,0.8775006298815823,0.8653061224489793,0.8653061224489793,0.893726379440665,0.8687326782564876,0.8687326782564876,0.6805744520030234,0.7377173091458806,0.7377173091458806,0.894230284706475,0.8681279919375156,0.8681279919375156,0.4696397077349458,0.4802217183169563,0.4802217183169563,0.8562358276643991,0.8787100025195264,0.6282690854119426,0.8740740740740742,0.3224993701184177,0.8619803476946334,0.8710506424792138,0.7377173091458806,0.8798185941043084,0.4802217183169563
nakayama,0.5950476190476192,0.5958095238095239,0.5958095238095239,0.5950476190476192,0.5942857142857144,0.5942857142857144,0.6255238095238097,0.6194285714285717,0.6194285714285717,0.406095238095238,0.4045714285714285,0.4045714285714285,0.6278095238095239,0.6201904761904764,0.6201904761904764,0.2826666666666666,0.2826666666666666,0.2826666666666666,0.6278095238095239,0.6209523809523811,0.6209523809523811,0.6278095238095239,0.6194285714285717,0.6194285714285717,0.624761904761905,0.6209523809523811,0.6209523809523811,0.6285714285714287,0.6224761904761906,0.6224761904761906,0.5806213017751478,0.6057692307692307,0.6057692307692307,0.6057692307692307,0.6028106508875738,0.6028106508875738,0.588952380952381,0.6194285714285717,0.4068571428571429,0.6201904761904764,0.2773333333333332,0.6247619047619049,0.6255238095238096,0.6224761904761906,0.6247619047619049,0.6201904761904764
nakayama,0.5950476190476192,0.5942857142857144,0.5942857142857144,0.5950476190476192,0.5942857142857144,0.5942857142857144,0.6255238095238097,0.6224761904761906,0.6224761904761906,0.406095238095238,0.4045714285714285,0.4045714285714285,0.6278095238095239,0.6209523809523811,0.6209523809523811,0.2826666666666666,0.2826666666666666,0.2826666666666666,0.6278095238095239,0.6247619047619049,0.6247619047619049,0.6278095238095239,0.6232380952380954,0.6232380952380954,0.624761904761905,0.6224761904761906,0.6224761904761906,0.6285714285714287,0.6247619047619049,0.6247619047619049,0.5806213017751478,0.603550295857988,0.603550295857988,0.6057692307692307,0.6020710059171597,0.6020710059171597,0.5881904761904762,0.6232380952380954,0.4068571428571429,0.6201904761904764,0.2773333333333332,0.6194285714285717,0.6217142857142859,0.6224761904761906,0.6224761904761906,0.6201904761904764
nakayama,0.5950476190476192,0.5935238095238097,0.5935238095238097,0.5950476190476192,0.5942857142857144,0.5942857142857144,0.6255238095238097,0.6247619047619049,0.6247619047619049,0.406095238095238,0.406095238095238,0.406095238095238,0.6278095238095239,0.6194285714285717,0.6194285714285717,0.2826666666666666,0.2826666666666666,0.2826666666666666,0.6278095238095239,0.6224761904761906,0.6224761904761906,0.6278095238095239,0.6247619047619049,0.6247619047619049,0.624761904761905,0.6209523809523811,0.6209523809523811,0.6285714285714287,0.6247619047619049,0.6247619047619049,0.5806213017751478,0.6050295857988165,0.6050295857988165,0.6057692307692307,0.6020710059171597,0.6020710059171597,0.5881904761904762,0.6247619047619049,0.4068571428571429,0.6224761904761906,0.2773333333333332,0.6232380952380954,0.6240000000000001,0.6232380952380954,0.6247619047619049,0.6232380952380954
nakayama,0.5950476190476192,0.5942857142857144,0.5942857142857144,0.5950476190476192,0.5927619047619048,0.5927619047619048,0.6255238095238097,0.6217142857142859,0.6217142857142859,0.406095238095238,0.4045714285714285,0.4045714285714285,0.6278095238095239,0.6224761904761906,0.6224761904761906,0.2826666666666666,0.2826666666666666,0.2826666666666666,0.6278095238095239,0.6262857142857143,0.6262857142857143,0.6278095238095239,0.6201904761904764,0.6201904761904764,0.624761904761905,0.6194285714285717,0.6194285714285717,0.6285714285714287,0.6224761904761906,0.6224761904761906,0.5806213017751478,0.6057692307692307,0.6057692307692307,0.6057692307692307,0.603550295857988,0.603550295857988,0.5881904761904762,0.6201904761904764,0.4068571428571429,0.6201904761904764,0.2773333333333332,0.6217142857142859,0.6217142857142859,0.6217142857142859,0.6232380952380954,0.6209523809523811
nakayama,0.5950476190476192,0.5942857142857144,0.5942857142857144,0.5950476190476192,0.5942857142857144,0.5942857142857144,0.6255238095238097,0.6194285714285717,0.6194285714285717,0.406095238095238,0.4045714285714285,0.4045714285714285,0.6278095238095239,0.6201904761904764,0.6201904761904764,0.2826666666666666,0.2826666666666666,0.2826666666666666,0.6278095238095239,0.6194285714285717,0.6194285714285717,0.6278095238095239,0.6209523809523811,0.6209523809523811,0.624761904761905,0.6224761904761906,0.6224761904761906,0.6285714285714287,0.6217142857142859,0.6217142857142859,0.5806213017751478,0.6057692307692307,0.6057692307692307,0.6057692307692307,0.6013313609467454,0.6013313609467454,0.5881904761904762,0.6232380952380954,0.4068571428571429,0.6262857142857143,0.2773333333333332,0.6194285714285717,0.6240000000000001,0.6224761904761906,0.6217142857142859,0.6217142857142859
nakayama,0.5950476190476192,0.5942857142857144,0.5942857142857144,0.5950476190476192,0.5942857142857144,0.5942857142857144,0.6255238095238097,0.6247619047619049,0.6247619047619049,0.406095238095238,0.4022857142857142,0.4022857142857142,0.6278095238095239,0.6217142857142859,0.6217142857142859,0.2826666666666666,0.2826666666666666,0.2826666666666666,0.6278095238095239,0.6232380952380954,0.6232380952380954,0.6278095238095239,0.6255238095238096,0.6255238095238096,0.624761904761905,0.6209523809523811,0.6209523809523811,0.6285714285714287,0.6224761904761906,0.6224761904761906,0.5806213017751478,0.6050295857988165,0.6050295857988165,0.6057692307692307,0.6028106508875738,0.6028106508875738,0.5881904761904762,0.6232380952380954,0.4068571428571429,0.6224761904761906,0.2773333333333332,0.6224761904761906,0.6224761904761906,0.6224761904761906,0.6217142857142859,0.6209523809523811
nakayama,0.5950476190476192,0.5950476190476192,0.5950476190476192,0.5950476190476192,0.5942857142857144,0.5942857142857144,0.6255238095238097,0.6240000000000001,0.6240000000000001,0.406095238095238,0.4045714285714285,0.4045714285714285,0.6278095238095239,0.6194285714285717,0.6194285714285717,0.2826666666666666,0.2826666666666666,0.2826666666666666,0.6278095238095239,0.6209523809523811,0.6209523809523811,0.6278095238095239,0.6232380952380954,0.6232380952380954,0.624761904761905,0.6232380952380954,0.6232380952380954,0.6285714285714287,0.6209523809523811,0.6209523809523811,0.5806213017751478,0.606508875739645,0.606508875739645,0.6057692307692307,0.6020710059171597,0.6020710059171597,0.5897142857142856,0.6217142857142859,0.4068571428571429,0.6255238095238096,0.2773333333333332,0.6209523809523811,0.6255238095238096,0.6194285714285717,0.6217142857142859,0.6224761904761906
nakayama,0.5950476190476192,0.5942857142857144,0.5942857142857144,0.5950476190476192,0.5950476190476192,0.5950476190476192,0.6255238095238097,0.6224761904761906,0.6224761904761906,0.406095238095238,0.4045714285714285,0.4045714285714285,0.6278095238095239,0.6224761904761906,0.6224761904761906,0.2826666666666666,0.2826666666666666,0.2826666666666666,0.6278095238095239,0.6232380952380954,0.6232380952380954,0.6278095238095239,0.6209523809523811,0.6209523809523811,0.624761904761905,0.6217142857142859,0.6217142857142859,0.6285714285714287,0.6217142857142859,0.6217142857142859,0.5806213017751478,0.6013313609467454,0.6013313609467454,0.6057692307692307,0.603550295857988,0.603550295857988,0.5881904761904762,0.6255238095238096,0.4091428571428571,0.6232380952380954,0.2773333333333332,0.6201904761904764,0.6217142857142859,0.6209523809523811,0.6201904761904764,0.6209523809523811
nakayama,0.5950476190476192,0.5942857142857144,0.5942857142857144,0.5950476190476192,0.5942857142857144,0.5942857142857144,0.6255238095238097,0.6217142857142859,0.6217142857142859,0.406095238095238,0.4038095238095238,0.4038095238095238,0.6278095238095239,0.6209523809523811,0.6209523809523811,0.2826666666666666,0.2826666666666666,0.2826666666666666,0.6278095238095239,0.6240000000000001,0.6240000000000001,0.6278095238095239,0.6232380952380954,0.6232380952380954,0.624761904761905,0.6194285714285717,0.6194285714285717,0.6285714285714287,0.6224761904761906,0.6224761904761906,0.5806213017751478,0.6050295857988165,0.6050295857988165,0.6057692307692307,0.6057692307692307,0.6057692307692307,0.5881904761904762,0.6247619047619049,0.4091428571428571,0.6201904761904764,0.2773333333333332,0.6232380952380954,0.6209523809523811,0.6217142857142859,0.6270476190476191,0.6217142857142859
nakayama,0.5950476190476192,0.5942857142857144,0.5942857142857144,0.5950476190476192,0.5927619047619048,0.5927619047619048,0.6255238095238097,0.6201904761904764,0.6201904761904764,0.406095238095238,0.406095238095238,0.406095238095238,0.6278095238095239,0.6194285714285717,0.6194285714285717,0.2826666666666666,0.2826666666666666,0.2826666666666666,0.6278095238095239,0.6201904761904764,0.6201904761904764,0.6278095238095239,0.6232380952380954,0.6232380952380954,0.624761904761905,0.6201904761904764,0.6201904761904764,0.6285714285714287,0.6224761904761906,0.6224761904761906,0.5806213017751478,0.6050295857988165,0.6050295857988165,0.6057692307692307,0.603550295857988,0.603550295857988,0.5874285714285715,0.6209523809523811,0.4068571428571429,0.6217142857142859,0.2773333333333332,0.6262857142857143,0.6240000000000001,0.6224761904761906,0.6262857142857143,0.6224761904761906
pomeroy,0.474,0.4736666666666666,0.4736666666666666,0.474,0.4736666666666666,0.4736666666666666,0.7263333333333335,0.7243333333333334,0.7243333333333334,0.3166666666666666,0.3166666666666666,0.3166666666666666,0.7280000000000002,0.8216666666666665,0.8216666666666665,0.1866666666666666,0.1866666666666666,0.1866666666666666,0.706,0.7523333333333332,0.7523333333333332,0.706,0.7566666666666665,0.7566666666666665,0.7246666666666667,0.8469999999999999,0.8469999999999999,0.6366666666666665,0.6863333333333334,0.6863333333333334,0.7843333333333332,0.8213333333333332,0.8213333333333332,0.5193333333333332,0.4226666666666666,0.4226666666666666,0.4763333333333334,0.6793333333333333,0.3166666666666666,0.8193333333333331,0.1866666666666666,0.779,0.8399999999999999,0.6219999999999999,0.8493333333333333,0.4683333333333334
pomeroy,0.474,0.474,0.474,0.474,0.4786666666666667,0.4786666666666667,0.7263333333333335,0.7200000000000001,0.7200000000000001,0.3166666666666666,0.3166666666666666,0.3166666666666666,0.7280000000000002,0.8266666666666665,0.8266666666666665,0.1866666666666666,0.1866666666666666,0.1866666666666666,0.706,0.8003333333333332,0.8003333333333332,0.706,0.7626666666666665,0.7626666666666665,0.7246666666666667,0.843,0.843,0.6366666666666665,0.6863333333333334,0.6863333333333334,0.7843333333333332,0.8213333333333332,0.8213333333333332,0.5193333333333332,0.4543333333333333,0.4543333333333333,0.4693333333333333,0.6733333333333332,0.3166666666666666,0.8236666666666667,0.1866666666666666,0.7736666666666666,0.8426666666666666,0.6033333333333334,0.8493333333333333,0.4069999999999999
pomeroy,0.474,0.474,0.474,0.474,0.474,0.474,0.7263333333333335,0.7243333333333334,0.7243333333333334,0.3166666666666666,0.3166666666666666,0.3166666666666666,0.7280000000000002,0.829,0.829,0.1866666666666666,0.1866666666666666,0.1866666666666666,0.706,0.7589999999999998,0.7589999999999998,0.706,0.7589999999999998,0.7589999999999998,0.7246666666666667,0.8469999999999999,0.8469999999999999,0.6366666666666665,0.6873333333333334,0.6873333333333334,0.7843333333333332,0.8236666666666664,0.8236666666666664,0.5193333333333332,0.4503333333333333,0.4503333333333333,0.474,0.6733333333333332,0.3166666666666666,0.8236666666666667,0.1866666666666666,0.7776666666666665,0.8469999999999999,0.6913333333333334,0.8493333333333333,0.4796666666666668
pomeroy,0.474,0.4716666666666667,0.4716666666666667,0.474,0.474,0.474,0.7263333333333335,0.7263333333333335,0.7263333333333335,0.3166666666666666,0.3166666666666666,0.3166666666666666,0.7280000000000002,0.8383333333333333,0.8383333333333333,0.1866666666666666,0.1866666666666666,0.1866666666666666,0.706,0.7739999999999999,0.7739999999999999,0.706,0.7766666666666666,0.7766666666666666,0.7246666666666667,0.843,0.843,0.6366666666666665,0.6926666666666665,0.6926666666666665,0.7843333333333332,0.8283333333333331,0.8283333333333331,0.5193333333333332,0.4863333333333333,0.4863333333333333,0.474,0.6736666666666664,0.3166666666666666,0.8196666666666665,0.1866666666666666,0.7669999999999998,0.836,0.6786666666666668,0.8426666666666666,0.4603333333333333
pomeroy,0.474,0.4763333333333334,0.4763333333333334,0.474,0.474,0.474,0.7263333333333335,0.7243333333333334,0.7243333333333334,0.3166666666666666,0.3166666666666666,0.3166666666666666,0.7280000000000002,0.829,0.829,0.1866666666666666,0.1866666666666666,0.1866666666666666,0.706,0.7733333333333331,0.7733333333333331,0.706,0.7876666666666667,0.7876666666666667,0.7246666666666667,0.8493333333333333,0.8493333333333333,0.6366666666666665,0.6816666666666666,0.6816666666666666,0.7843333333333332,0.8263333333333331,0.8263333333333331,0.5193333333333332,0.4503333333333333,0.4503333333333333,0.4736666666666666,0.6713333333333333,0.3166666666666666,0.8213333333333332,0.1866666666666666,0.7969999999999999,0.8469999999999999,0.6926666666666667,0.8379999999999999,0.4446666666666666
pomeroy,0.474,0.474,0.474,0.474,0.4716666666666667,0.4716666666666667,0.7263333333333335,0.7263333333333335,0.7263333333333335,0.3166666666666666,0.3166666666666666,0.3166666666666666,0.7280000000000002,0.8213333333333332,0.8213333333333332,0.1866666666666666,0.1866666666666666,0.1866666666666666,0.706,0.7636666666666665,0.7636666666666665,0.706,0.7833333333333331,0.7833333333333331,0.7246666666666667,0.8406666666666667,0.8406666666666667,0.6366666666666665,0.6756666666666666,0.6756666666666666,0.7843333333333332,0.8263333333333331,0.8263333333333331,0.5193333333333332,0.474,0.474,0.474,0.6753333333333332,0.3166666666666666,0.8216666666666665,0.1866666666666666,0.7886666666666666,0.8379999999999999,0.6106666666666666,0.8313333333333333,0.3973333333333332
pomeroy,0.474,0.4693333333333333,0.4693333333333333,0.474,0.474,0.474,0.7263333333333335,0.7263333333333335,0.7263333333333335,0.3166666666666666,0.3166666666666666,0.3166666666666666,0.7280000000000002,0.8313333333333333,0.8313333333333333,0.1866666666666666,0.1866666666666666,0.1866666666666666,0.706,0.7783333333333332,0.7783333333333332,0.706,0.7863333333333333,0.7863333333333333,0.7246666666666667,0.8469999999999999,0.8469999999999999,0.6366666666666665,0.681,0.681,0.7843333333333332,0.8263333333333331,0.8263333333333331,0.5193333333333332,0.462,0.462,0.4716666666666667,0.6713333333333333,0.3166666666666666,0.8169999999999998,0.1866666666666666,0.7843333333333332,0.8423333333333332,0.6910000000000001,0.8493333333333333,0.4806666666666667
pomeroy,0.474,0.4716666666666667,0.4716666666666667,0.474,0.474,0.474,0.7263333333333335,0.7263333333333335,0.7263333333333335,0.3166666666666666,0.3166666666666666,0.3166666666666666,0.7280000000000002,0.8266666666666665,0.8266666666666665,0.1866666666666666,0.1866666666666666,0.1866666666666666,0.706,0.7523333333333332,0.7523333333333332,0.706,0.7649999999999999,0.7649999999999999,0.7246666666666667,0.8493333333333333,0.8493333333333333,0.6366666666666665,0.6936666666666664,0.6936666666666664,0.7843333333333332,0.8353333333333332,0.8353333333333332,0.5193333333333332,0.4383333333333333,0.4383333333333333,0.4716666666666667,0.6713333333333333,0.3166666666666666,0.8066666666666666,0.1866666666666666,0.7569999999999999,0.8403333333333333,0.6279999999999999,0.8469999999999999,0.4816666666666667
pomeroy,0.474,0.4786666666666667,0.4786666666666667,0.474,0.474,0.474,0.7263333333333335,0.7223333333333334,0.7223333333333334,0.3166666666666666,0.3166666666666666,0.3166666666666666,0.7280000000000002,0.8336666666666666,0.8336666666666666,0.1866666666666666,0.1866666666666666,0.1866666666666666,0.706,0.7786666666666665,0.7786666666666665,0.706,0.7813333333333331,0.7813333333333331,0.7246666666666667,0.8376666666666666,0.8376666666666666,0.6366666666666665,0.6906666666666667,0.6906666666666667,0.7843333333333332,0.8236666666666664,0.8236666666666664,0.5193333333333332,0.4566666666666666,0.4566666666666666,0.4763333333333334,0.6816666666666666,0.3166666666666666,0.8213333333333332,0.1866666666666666,0.7633333333333333,0.845,0.6113333333333333,0.8406666666666667,0.4096666666666665
pomeroy,0.474,0.474,0.474,0.474,0.474,0.474,0.7263333333333335,0.7243333333333334,0.7243333333333334,0.3166666666666666,0.3166666666666666,0.3166666666666666,0.7280000000000002,0.8313333333333333,0.8313333333333333,0.1866666666666666,0.1866666666666666,0.1866666666666666,0.706,0.8006666666666664,0.8006666666666664,0.706,0.7806666666666666,0.7806666666666666,0.7246666666666667,0.8469999999999999,0.8469999999999999,0.6366666666666665,0.6253333333333333,0.6253333333333333,0.7843333333333332,0.8216666666666665,0.8216666666666665,0.5193333333333332,0.441,0.441,0.474,0.6769999999999999,0.3166666666666666,0.8236666666666667,0.1866666666666666,0.7856666666666665,0.8469999999999999,0.6273333333333334,0.8469999999999999,0.4376666666666666
