algorithm,dataset,repetition,quality,supp+,time
SD,christensen-pn-freq-4_binary,4,0.9142007687570347,1.0,2.47
SD,christensen-pn-freq-4_binary,5,0.9142007687570347,1.0,2.512
SD,christensen-pn-freq-4_binary,6,0.9142007687570347,1.0,2.474
SD,christensen-pn-freq-4_binary,7,0.9142007687570347,1.0,2.467
SD,christensen-pn-freq-4_binary,8,0.9142007687570347,1.0,2.482
SD,christensen-pn-freq-4_binary,9,0.9142007687570347,1.0,2.472
SD,christensen-pn-freq-4_binary,10,0.9142007687570347,1.0,2.461
SSDP+,christensen-pn-freq-4_binary,1,0.9299156915627853,1.0,1.444
SSDP+,christensen-pn-freq-4_binary,2,0.9278430206629998,1.0,1.342
SSDP+,christensen-pn-freq-4_binary,3,0.9315296566077004,1.0,1.243
SSDP+,christensen-pn-freq-4_binary,4,0.9293805347321031,1.0,1.428
SSDP+,christensen-pn-freq-4_binary,5,0.9249973454522289,1.0,1.56
SSDP+,christensen-pn-freq-4_binary,6,0.9346811357217186,1.0,1.397
SSDP+,christensen-pn-freq-4_binary,7,0.9333729745800505,1.0,1.697
SSDP+,christensen-pn-freq-4_binary,8,0.9279619444031516,1.0,1.327
SSDP+,christensen-pn-freq-4_binary,9,0.9264584085455201,1.0,1.521
SSDP+,christensen-pn-freq-4_binary,10,0.9231965002442184,1.0,1.53
SMHDD,christensen-pn-freq-4_binary,1,0.9299156915627853,1.0,0.355
SMHDD,christensen-pn-freq-4_binary,2,0.9278430206629998,1.0,0.307
SMHDD,christensen-pn-freq-4_binary,3,0.9315296566077004,1.0,0.281
SMHDD,christensen-pn-freq-4_binary,4,0.9293805347321031,1.0,0.339
SMHDD,christensen-pn-freq-4_binary,5,0.9249973454522289,1.0,0.386
SMHDD,christensen-pn-freq-4_binary,6,0.9346811357217186,1.0,0.315
SMHDD,christensen-pn-freq-4_binary,7,0.9333729745800505,1.0,0.425
SMHDD,christensen-pn-freq-4_binary,8,0.9279619444031516,1.0,0.303
SMHDD,christensen-pn-freq-4_binary,9,0.9264584085455201,1.0,0.374
SMHDD,christensen-pn-freq-4_binary,10,0.9231965002442184,1.0,0.393
SD,golub-pn-freq-4_binary,1,0.8547839506172842,1.0,5.276
SD,golub-pn-freq-4_binary,2,0.8547839506172842,1.0,5.317
SD,golub-pn-freq-4_binary,3,0.8547839506172842,1.0,5.267
SD,golub-pn-freq-4_binary,4,0.8547839506172842,1.0,5.316
SD,golub-pn-freq-4_binary,5,0.8547839506172842,1.0,5.262
SD,golub-pn-freq-4_binary,6,0.8547839506172842,1.0,5.272
SD,golub-pn-freq-4_binary,7,0.8547839506172842,1.0,5.274
SD,golub-pn-freq-4_binary,8,0.8547839506172842,1.0,5.277
SD,golub-pn-freq-4_binary,9,0.8547839506172842,1.0,5.285
SD,golub-pn-freq-4_binary,10,0.8547839506172842,1.0,5.296
SSDP+,golub-pn-freq-4_binary,1,0.8323302469135803,1.0,2.81
SSDP+,golub-pn-freq-4_binary,2,0.8340277777777777,1.0,2.705
SSDP+,golub-pn-freq-4_binary,3,0.8337962962962964,1.0,2.876
SSDP+,golub-pn-freq-4_binary,4,0.8323302469135803,1.0,3.042
SSDP+,golub-pn-freq-4_binary,5,0.8323302469135803,1.0,2.724
SSDP+,golub-pn-freq-4_binary,6,0.8357253086419754,1.0,2.73
SSDP+,golub-pn-freq-4_binary,7,0.8340277777777777,1.0,2.763
SSDP+,golub-pn-freq-4_binary,8,0.8323302469135803,1.0,2.788
SSDP+,golub-pn-freq-4_binary,9,0.8323302469135803,1.0,2.74
SSDP+,golub-pn-freq-4_binary,10,0.8323302469135803,1.0,2.833
SMHDD,golub-pn-freq-4_binary,1,0.8323302469135803,1.0,0.765
SMHDD,golub-pn-freq-4_binary,2,0.8340277777777777,1.0,0.758
SMHDD,golub-pn-freq-4_binary,3,0.8337962962962964,1.0,0.843
SMHDD,golub-pn-freq-4_binary,4,0.8323302469135803,1.0,0.961
SMHDD,golub-pn-freq-4_binary,5,0.8323302469135803,1.0,0.791
SMHDD,golub-pn-freq-4_binary,6,0.8357253086419754,1.0,0.813
SMHDD,golub-pn-freq-4_binary,7,0.8340277777777777,1.0,0.82
SMHDD,golub-pn-freq-4_binary,8,0.8323302469135803,1.0,0.824
SMHDD,golub-pn-freq-4_binary,9,0.8323302469135803,1.0,0.812
SMHDD,golub-pn-freq-4_binary,10,0.8323302469135803,1.0,0.835
SD,gordon-pn-freq-4_binary,1,0.5021946827019933,1.0,16.723
SD,gordon-pn-freq-4_binary,2,0.5021946827019933,1.0,17.216
SD,gordon-pn-freq-4_binary,3,0.5021946827019933,1.0,17.219
SD,gordon-pn-freq-4_binary,4,0.5021946827019933,1.0,17.154
SD,gordon-pn-freq-4_binary,5,0.5021946827019933,1.0,17.276
SD,gordon-pn-freq-4_binary,6,0.5021946827019933,1.0,17.188
SD,gordon-pn-freq-4_binary,7,0.5021946827019933,1.0,17.294
SD,gordon-pn-freq-4_binary,8,0.5021946827019933,1.0,17.142
SD,gordon-pn-freq-4_binary,9,0.5021946827019933,1.0,17.189
SD,gordon-pn-freq-4_binary,10,0.5021946827019933,1.0,17.203
SSDP+,gordon-pn-freq-4_binary,1,0.49998473795061216,1.0,6.223
SSDP+,gordon-pn-freq-4_binary,2,0.49998473795061216,1.0,6.31
SSDP+,gordon-pn-freq-4_binary,3,0.49998473795061216,1.0,6.237
SSDP+,gordon-pn-freq-4_binary,4,0.49998473795061216,1.0,6.379
SSDP+,gordon-pn-freq-4_binary,5,0.49998473795061216,1.0,6.295
SSDP+,gordon-pn-freq-4_binary,6,0.49998473795061216,1.0,6.327
SSDP+,gordon-pn-freq-4_binary,7,0.49998473795061216,1.0,6.321
SSDP+,gordon-pn-freq-4_binary,8,0.49998473795061216,1.0,6.317
SSDP+,gordon-pn-freq-4_binary,9,0.49998473795061216,1.0,6.361
SSDP+,gordon-pn-freq-4_binary,10,0.49998473795061216,1.0,6.307
SMHDD,gordon-pn-freq-4_binary,1,0.49998473795061216,1.0,1.397
SMHDD,gordon-pn-freq-4_binary,2,0.49998473795061216,1.0,1.449
SMHDD,gordon-pn-freq-4_binary,3,0.49998473795061216,1.0,1.482
SMHDD,gordon-pn-freq-4_binary,4,0.49998473795061216,1.0,1.533
SMHDD,gordon-pn-freq-4_binary,5,0.49998473795061216,1.0,1.517
SMHDD,gordon-pn-freq-4_binary,6,0.49998473795061216,1.0,1.53
SMHDD,gordon-pn-freq-4_binary,7,0.49998473795061216,1.0,1.504
SMHDD,gordon-pn-freq-4_binary,8,0.49998473795061216,1.0,1.528
SMHDD,gordon-pn-freq-4_binary,9,0.49998473795061216,1.0,1.503
