algorithm,dataset,repetition,quality,supp+,time
SD,gordon-pn-width-2_nominal,7,0.4154935443565182,1.0,3.603
SD,gordon-pn-width-2_nominal,8,0.4154935443565182,1.0,3.595
SD,gordon-pn-width-2_nominal,9,0.4154935443565182,1.0,3.625
SD,gordon-pn-width-2_nominal,10,0.4154935443565182,1.0,3.597
SSDP+,gordon-pn-width-2_nominal,1,0.4014993752603083,1.0,2.651
SSDP+,gordon-pn-width-2_nominal,2,0.40116618075801763,1.0,2.651
SSDP+,gordon-pn-width-2_nominal,3,0.3938359017076218,1.0,2.638
SSDP+,gordon-pn-width-2_nominal,4,0.39850062473969183,1.0,2.556
SSDP+,gordon-pn-width-2_nominal,5,0.3978342357351104,1.0,2.797
SSDP+,gordon-pn-width-2_nominal,6,0.3981674302374011,1.0,2.81
SSDP+,gordon-pn-width-2_nominal,7,0.3988338192419826,1.0,2.759
SSDP+,gordon-pn-width-2_nominal,8,0.39850062473969183,1.0,2.725
SSDP+,gordon-pn-width-2_nominal,9,0.39650145772594747,1.0,2.782
SSDP+,gordon-pn-width-2_nominal,10,0.399500208246564,1.0,2.743
SMHDD,gordon-pn-width-2_nominal,1,0.4014993752603083,1.0,0.619
SMHDD,gordon-pn-width-2_nominal,2,0.40116618075801763,1.0,0.612
SMHDD,gordon-pn-width-2_nominal,3,0.3938359017076218,1.0,0.607
SMHDD,gordon-pn-width-2_nominal,4,0.39850062473969183,1.0,0.607
SMHDD,gordon-pn-width-2_nominal,5,0.3978342357351104,1.0,0.729
SMHDD,gordon-pn-width-2_nominal,6,0.3981674302374011,1.0,0.705
SMHDD,gordon-pn-width-2_nominal,7,0.3988338192419826,1.0,0.695
SMHDD,gordon-pn-width-2_nominal,8,0.39850062473969183,1.0,0.72
SMHDD,gordon-pn-width-2_nominal,9,0.39650145772594747,1.0,0.718
SMHDD,gordon-pn-width-2_nominal,10,0.399500208246564,1.0,0.724
SD,gravier-pn-width-2_nominal,1,0.6289791674136755,0.7297297297297297,3.767
SD,gravier-pn-width-2_nominal,2,0.6289791674136755,0.7297297297297297,3.802
SD,gravier-pn-width-2_nominal,3,0.6289791674136755,0.7297297297297297,3.818
SD,gravier-pn-width-2_nominal,4,0.6289791674136755,0.7297297297297297,3.823
SD,gravier-pn-width-2_nominal,5,0.6289791674136755,0.7297297297297297,3.822
SD,gravier-pn-width-2_nominal,6,0.6289791674136755,0.7297297297297297,3.827
SD,gravier-pn-width-2_nominal,7,0.6289791674136755,0.7297297297297297,3.825
SD,gravier-pn-width-2_nominal,8,0.6289791674136755,0.7297297297297297,3.831
SD,gravier-pn-width-2_nominal,9,0.6289791674136755,0.7297297297297297,3.831
SD,gravier-pn-width-2_nominal,10,0.6289791674136755,0.7297297297297297,3.822
SSDP+,gravier-pn-width-2_nominal,1,0.6886012406325075,0.9279279279279279,3.348
SSDP+,gravier-pn-width-2_nominal,2,0.6885582129154865,0.8828828828828829,4.212
SSDP+,gravier-pn-width-2_nominal,3,0.686937502241027,0.9369369369369369,2.739
SSDP+,gravier-pn-width-2_nominal,4,0.6773996916346945,0.9369369369369369,3.579
SSDP+,gravier-pn-width-2_nominal,5,0.7117931801068523,0.9279279279279279,3.127
SSDP+,gravier-pn-width-2_nominal,6,0.6949836853239628,0.9279279279279279,3.71
SSDP+,gravier-pn-width-2_nominal,7,0.6726523001900391,0.8738738738738738,2.871
SSDP+,gravier-pn-width-2_nominal,8,0.6941661587005628,0.8738738738738738,6.34
SSDP+,gravier-pn-width-2_nominal,9,0.7014378428771199,0.9009009009009009,4.731
SSDP+,gravier-pn-width-2_nominal,10,0.6885295277708057,0.9279279279279279,4.48
SMHDD,gravier-pn-width-2_nominal,1,0.6886012406325075,0.9279279279279279,0.796
SMHDD,gravier-pn-width-2_nominal,2,0.6885582129154865,0.8828828828828829,1.022
SMHDD,gravier-pn-width-2_nominal,3,0.686937502241027,0.9369369369369369,0.682
SMHDD,gravier-pn-width-2_nominal,4,0.6773996916346945,0.9369369369369369,0.909
SMHDD,gravier-pn-width-2_nominal,5,0.7117931801068523,0.9279279279279279,0.677
SMHDD,gravier-pn-width-2_nominal,6,0.6949836853239628,0.9279279279279279,0.869
SMHDD,gravier-pn-width-2_nominal,7,0.6726523001900391,0.8738738738738738,0.715
SMHDD,gravier-pn-width-2_nominal,8,0.6941661587005628,0.8738738738738738,1.765
SMHDD,gravier-pn-width-2_nominal,9,0.7014378428771199,0.9009009009009009,1.189
SMHDD,gravier-pn-width-2_nominal,10,0.6885295277708057,0.9279279279279279,1.117
SD,khan-pn-width-2_nominal,1,0.8775006298815823,1.0,0.291
SD,khan-pn-width-2_nominal,2,0.8775006298815823,1.0,0.286
SD,khan-pn-width-2_nominal,3,0.8775006298815823,1.0,0.288
SD,khan-pn-width-2_nominal,4,0.8775006298815823,1.0,0.288
SD,khan-pn-width-2_nominal,5,0.8775006298815823,1.0,0.293
SD,khan-pn-width-2_nominal,6,0.8775006298815823,1.0,0.29
SD,khan-pn-width-2_nominal,7,0.8775006298815823,1.0,0.294
SD,khan-pn-width-2_nominal,8,0.8775006298815823,1.0,0.29
SD,khan-pn-width-2_nominal,9,0.8775006298815823,1.0,0.289
SD,khan-pn-width-2_nominal,10,0.8775006298815823,1.0,0.289
SSDP+,khan-pn-width-2_nominal,1,0.8636936255983872,1.0,0.23
SSDP+,khan-pn-width-2_nominal,2,0.8630889392794152,1.0,0.226
SSDP+,khan-pn-width-2_nominal,3,0.8654069035021414,1.0,0.201
SSDP+,khan-pn-width-2_nominal,4,0.8630889392794152,1.0,0.225
SSDP+,khan-pn-width-2_nominal,5,0.8607709750566892,1.0,0.219
SSDP+,khan-pn-width-2_nominal,6,0.8630889392794152,1.0,0.224
SSDP+,khan-pn-width-2_nominal,7,0.8613756613756612,1.0,0.216
SSDP+,khan-pn-width-2_nominal,8,0.8659108087679513,1.0,0.259
SSDP+,khan-pn-width-2_nominal,9,0.8659108087679513,1.0,0.237
SSDP+,khan-pn-width-2_nominal,10,0.8653061224489793,1.0,0.278
SMHDD,khan-pn-width-2_nominal,1,0.8636936255983872,1.0,0.089
SMHDD,khan-pn-width-2_nominal,2,0.8630889392794152,1.0,0.079
SMHDD,khan-pn-width-2_nominal,3,0.8654069035021414,1.0,0.069
SMHDD,khan-pn-width-2_nominal,4,0.8630889392794152,1.0,0.073
SMHDD,khan-pn-width-2_nominal,5,0.8607709750566892,1.0,0.081
SMHDD,khan-pn-width-2_nominal,6,0.8630889392794152,1.0,0.085
SMHDD,khan-pn-width-2_nominal,7,0.8613756613756612,1.0,0.079
SMHDD,khan-pn-width-2_nominal,8,0.8659108087679513,1.0,0.093
SMHDD,khan-pn-width-2_nominal,9,0.8659108087679513,1.0,0.079
SMHDD,khan-pn-width-2_nominal,10,0.8653061224489793,1.0,0.107
SD,nakayama-pn-width-2_nominal,1,0.6278095238095239,1.0,9.91
SD,nakayama-pn-width-2_nominal,2,0.6278095238095239,1.0,9.993
SD,nakayama-pn-width-2_nominal,3,0.6278095238095239,1.0,9.962
SD,nakayama-pn-width-2_nominal,4,0.6278095238095239,1.0,10.012
SD,nakayama-pn-width-2_nominal,5,0.6278095238095239,1.0,10.003
SD,nakayama-pn-width-2_nominal,6,0.6278095238095239,1.0,9.973
SD,nakayama-pn-width-2_nominal,7,0.6278095238095239,1.0,10.031
SD,nakayama-pn-width-2_nominal,8,0.6278095238095239,1.0,10.036
SD,nakayama-pn-width-2_nominal,9,0.6278095238095239,1.0,9.979
SD,nakayama-pn-width-2_nominal,10,0.6278095238095239,1.0,9.967
SSDP+,nakayama-pn-width-2_nominal,1,0.6194285714285717,1.0,7.035
SSDP+,nakayama-pn-width-2_nominal,2,0.6232380952380954,1.0,6.654
SSDP+,nakayama-pn-width-2_nominal,3,0.6247619047619049,1.0,7.312
SSDP+,nakayama-pn-width-2_nominal,4,0.6201904761904764,1.0,6.645
SSDP+,nakayama-pn-width-2_nominal,5,0.6209523809523811,1.0,7.504
SSDP+,nakayama-pn-width-2_nominal,6,0.6255238095238096,1.0,6.401
SSDP+,nakayama-pn-width-2_nominal,7,0.6232380952380954,1.0,6.935
SSDP+,nakayama-pn-width-2_nominal,8,0.6209523809523811,1.0,6.87
SSDP+,nakayama-pn-width-2_nominal,9,0.6232380952380954,1.0,6.187
SSDP+,nakayama-pn-width-2_nominal,10,0.6232380952380954,1.0,6.989
SMHDD,nakayama-pn-width-2_nominal,1,0.6194285714285717,1.0,1.621
SMHDD,nakayama-pn-width-2_nominal,2,0.6232380952380954,1.0,1.52
SMHDD,nakayama-pn-width-2_nominal,3,0.6247619047619049,1.0,1.704
SMHDD,nakayama-pn-width-2_nominal,4,0.6201904761904764,1.0,1.516
SMHDD,nakayama-pn-width-2_nominal,5,0.6209523809523811,1.0,1.795
SMHDD,nakayama-pn-width-2_nominal,6,0.6255238095238096,1.0,1.423
SMHDD,nakayama-pn-width-2_nominal,7,0.6232380952380954,1.0,1.675
SMHDD,nakayama-pn-width-2_nominal,8,0.6209523809523811,1.0,1.573
SMHDD,nakayama-pn-width-2_nominal,9,0.6232380952380954,1.0,1.405
SMHDD,nakayama-pn-width-2_nominal,10,0.6232380952380954,1.0,1.618
SD,pomeroy-pn-width-2_nominal,1,0.706,0.8205128205128205,2.004
SD,pomeroy-pn-width-2_nominal,2,0.706,0.8205128205128205,2.003
SD,pomeroy-pn-width-2_nominal,3,0.706,0.8205128205128205,2.03
SD,pomeroy-pn-width-2_nominal,4,0.706,0.8205128205128205,2.015
SD,pomeroy-pn-width-2_nominal,5,0.706,0.8205128205128205,2.012
SD,pomeroy-pn-width-2_nominal,6,0.706,0.8205128205128205,2.02
SD,pomeroy-pn-width-2_nominal,7,0.706,0.8205128205128205,2.019
SD,pomeroy-pn-width-2_nominal,8,0.706,0.8205128205128205,2.011
SD,pomeroy-pn-width-2_nominal,9,0.706,0.8205128205128205,2.016
SD,pomeroy-pn-width-2_nominal,10,0.706,0.8205128205128205,2.013
SSDP+,pomeroy-pn-width-2_nominal,1,0.7566666666666665,0.9743589743589743,2.195
SSDP+,pomeroy-pn-width-2_nominal,2,0.7626666666666665,0.9743589743589743,2.531
SSDP+,pomeroy-pn-width-2_nominal,3,0.7589999999999998,0.9743589743589743,1.649
SSDP+,pomeroy-pn-width-2_nominal,4,0.7766666666666666,0.9743589743589743,2.627
SSDP+,pomeroy-pn-width-2_nominal,5,0.7876666666666667,0.9743589743589743,2.435
SSDP+,pomeroy-pn-width-2_nominal,6,0.7833333333333331,0.9743589743589743,2.676
